frame_index,timestamp,fov_width
17,1403715524.762143,22
17,1403715524.762143,22
17,1403715524.762143,22
17,1403715524.762143,22
17,1403715524.762143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
18,1403715524.812143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
19,1403715524.862143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
20,1403715524.912143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
21,1403715524.962143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
22,1403715525.012143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
23,1403715525.062143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
24,1403715525.112143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
25,1403715525.162143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
26,1403715525.212143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
27,1403715525.262143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
28,1403715525.312143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
29,1403715525.362143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
30,1403715525.412143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
31,1403715525.462143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
32,1403715525.512143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
33,1403715525.562143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
34,1403715525.612143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
35,1403715525.662143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
36,1403715525.712143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
37,1403715525.762143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
38,1403715525.812143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
39,1403715525.862143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
40,1403715525.912143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
41,1403715525.962143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
42,1403715526.012143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
43,1403715526.062143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
44,1403715526.112143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
45,1403715526.162143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
46,1403715526.212143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
47,1403715526.262143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
48,1403715526.312143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
49,1403715526.362143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
50,1403715526.412143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
51,1403715526.462143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
52,1403715526.512143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
53,1403715526.562143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
54,1403715526.612143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
55,1403715526.662143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
56,1403715526.712143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
57,1403715526.762143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
58,1403715526.812143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
59,1403715526.862143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
60,1403715526.912143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
61,1403715526.962143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
62,1403715527.012143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
63,1403715527.062143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
64,1403715527.112143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
65,1403715527.162143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
66,1403715527.212143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
67,1403715527.262143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
68,1403715527.312143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
69,1403715527.362143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
70,1403715527.412143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
71,1403715527.462143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
72,1403715527.512143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
73,1403715527.562143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
74,1403715527.612143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
75,1403715527.662143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
76,1403715527.712143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
77,1403715527.762143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
78,1403715527.812143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
79,1403715527.862143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
80,1403715527.912143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
81,1403715527.962143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
82,1403715528.012143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
83,1403715528.062143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
84,1403715528.112143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
85,1403715528.162143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
86,1403715528.212143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
87,1403715528.262143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
88,1403715528.312143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
89,1403715528.362143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
90,1403715528.412143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
91,1403715528.462143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
92,1403715528.512143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
93,1403715528.562143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
94,1403715528.612143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
95,1403715528.662143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
96,1403715528.712143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
97,1403715528.762143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
98,1403715528.812143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
99,1403715528.862143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
100,1403715528.912143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
101,1403715528.962143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
102,1403715529.012143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
103,1403715529.062143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
104,1403715529.112143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
105,1403715529.162143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
106,1403715529.212143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
107,1403715529.262143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
108,1403715529.312143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
109,1403715529.362143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
110,1403715529.412143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,22
111,1403715529.462143,15
112,1403715529.512143,22
112,1403715529.512143,22
112,1403715529.512143,22
112,1403715529.512143,22
112,1403715529.512143,15
112,1403715529.512143,15
112,1403715529.512143,22
112,1403715529.512143,22
112,1403715529.512143,22
112,1403715529.512143,22
113,1403715529.562143,15
113,1403715529.562143,22
113,1403715529.562143,22
113,1403715529.562143,14
113,1403715529.562143,15
113,1403715529.562143,22
113,1403715529.562143,22
113,1403715529.562143,22
113,1403715529.562143,22
113,1403715529.562143,22
114,1403715529.612143,14
114,1403715529.612143,22
114,1403715529.612143,14
114,1403715529.612143,22
114,1403715529.612143,22
114,1403715529.612143,15
114,1403715529.612143,22
114,1403715529.612143,22
114,1403715529.612143,22
114,1403715529.612143,22
115,1403715529.662143,15
115,1403715529.662143,22
115,1403715529.662143,22
115,1403715529.662143,15
115,1403715529.662143,22
115,1403715529.662143,22
115,1403715529.662143,14
115,1403715529.662143,15
115,1403715529.662143,22
115,1403715529.662143,22
116,1403715529.712143,22
116,1403715529.712143,22
116,1403715529.712143,22
116,1403715529.712143,15
