timestamp_gt,x_gt,y_gt,z_gt,timestamp_est,x_est,y_est,z_est
1.4036365834635556e+18,4.6689841537,-1.8240200649,0.9608636054,1.4036365834635556e+18,4.632266906317682,-1.767006278541005,0.954333071241868
1.4036365835135555e+18,4.6703067821,-1.8240759622,0.9269100812,1.4036365835135555e+18,4.631584893068864,-1.7652589318270047,0.9207231703028691
1.4036365835635556e+18,4.6722037704,-1.8239806715,0.8920071943,1.4036365835635556e+18,4.633091588521014,-1.7644627480391877,0.8857403111293471
1.4036365836135555e+18,4.6732636189,-1.8238805333,0.8565259278,1.4036365836135555e+18,4.634123648000127,-1.7646894839564626,0.8489884284392848
1.4036365836635556e+18,4.6752087142,-1.8255498139,0.8220253431,1.4036365836635556e+18,4.635851775310842,-1.7658051083258801,0.81347372164996
1.4036365837135555e+18,4.6764493059,-1.8232040641,0.7864114095,1.4036365837135555e+18,4.637157934050299,-1.7672056201987265,0.7795884145360864
1.4036365837635556e+18,4.6786366552,-1.8246669943,0.7559865394,1.4036365837635556e+18,4.639293247822133,-1.768633099500804,0.7485545338541009
1.4036365838135555e+18,4.6809242484,-1.82599308,0.7279563774,1.4036365838135555e+18,4.640701133416638,-1.7704391871458491,0.7206565652991519
1.4036365838635556e+18,4.6830458322,-1.8272134384,0.7025755972,1.4036365838635556e+18,4.642916992218615,-1.7719122572964638,0.6954263827405588
1.4036365839135555e+18,4.6855251521,-1.8281195739,0.6803458162,1.4036365839135555e+18,4.644676543199349,-1.7722716906162597,0.6733433063509981
1.4036365839635556e+18,4.6880728302,-1.8296851333,0.6629059159,1.4036365839635556e+18,4.646919893427436,-1.77397681599882,0.6565254550194829
1.4036365840135555e+18,4.690221914,-1.8320161297,0.6513369776,1.4036365840135555e+18,4.648923965341737,-1.7762853834087906,0.6455254180007559
1.4036365840635556e+18,4.6916948854,-1.8345220098,0.6463336748,1.4036365840635556e+18,4.64986677742934,-1.7785421970194586,0.6408179292215228
1.4036365841135555e+18,4.6918607229,-1.836107045,0.6486878322,1.4036365841135555e+18,4.649344640474823,-1.779639110270936,0.6434635795882171
1.4036365841635556e+18,4.6908446926,-1.8367976958,0.6583222756,1.4036365841635556e+18,4.647890108247191,-1.7799242056977365,0.6535620308454969
1.4036365842135555e+18,4.6889777125,-1.8366758613,0.6748990768,1.4036365842135555e+18,4.645976465787963,-1.7793198305891602,0.6702826062692664
1.4036365842635556e+18,4.6866021931,-1.8363575563,0.6969871283,1.4036365842635556e+18,4.643454550423769,-1.7786247887711677,0.693084325910762
1.4036365843135555e+18,4.6837139879,-1.8357602929,0.7228081469,1.4036365843135555e+18,4.6404220443870345,-1.7776578059660708,0.7198425441064968
1.4036365843635556e+18,4.6801901939,-1.8341942481,0.7519309042,1.4036365843635556e+18,4.637186371987483,-1.7765912183115302,0.7505529700481257
1.4036365844135555e+18,4.6760637521,-1.831371389,0.783851941,1.4036365844135555e+18,4.635695170651222,-1.7750876244889473,0.785433485970429
1.4036365844635556e+18,4.6714600354,-1.828353207,0.8177506288,1.4036365844635556e+18,4.631636912666634,-1.7720511262783267,0.8211085321435356
1.4036365845135555e+18,4.6668379937,-1.8259003161,0.853249085,1.4036365845135555e+18,4.627680295081899,-1.769610648339456,0.8581064296445502
1.4036365845635556e+18,4.6618533916,-1.8236463385,0.8896899896,1.4036365845635556e+18,4.621339218410798,-1.7655845807828205,0.8937947183096452
1.4036365846135555e+18,4.656841642,-1.8214077035,0.9265069909,1.4036365846135555e+18,4.616752042501216,-1.7636839530598154,0.9321087066435731
1.4036365846635556e+18,4.6523076412,-1.8195301305,0.9621520884,1.4036365846635556e+18,4.613168191304459,-1.7615990508663195,0.968697445501812
1.4036365847135555e+18,4.6489145088,-1.8183096693,0.996148754,1.4036365847135555e+18,4.611035734107417,-1.759635566445468,1.0033047421157562
1.4036365847635556e+18,4.6525036096,-1.8166405777,1.0340973124,1.4036365847635556e+18,4.609711715755115,-1.7588001658522052,1.0351929569573697
1.4036365848135555e+18,4.651590995,-1.816360571,1.0634597879,1.4036365848135555e+18,4.609239940168566,-1.7584519429447598,1.0646184901642375
1.4036365848635556e+18,4.6513760915,-1.816889367,1.0886058076,1.4036365848635556e+18,4.609425565833705,-1.7591146954204906,1.0890125337589
1.4036365849135555e+18,4.6518471565,-1.8179891609,1.1082838877,1.4036365849135555e+18,4.61442643738755,-1.7626160285845776,1.1112737732239075
1.4036365849635556e+18,4.6519556539,-1.8190238704,1.1206167439,1.4036365849635556e+18,4.615164645730724,-1.763796262551773,1.122549155358062
1.4036365850135555e+18,4.6516828441,-1.8191398689,1.1251993987,1.4036365850135555e+18,4.6144205592965815,-1.76429471115278,1.1266767151110408
1.4036365850635556e+18,4.6513861861,-1.8191915968,1.1220375,1.4036365850635556e+18,4.614139424868998,-1.7647775210737813,1.1228247124303015
1.4036365851135555e+18,4.6510004787,-1.8192327659,1.1122594751,1.4036365851135555e+18,4.61356829130562,-1.7651358229233396,1.1123807279524836
1.4036365851635556e+18,4.6506428649,-1.8187672629,1.0961943748,1.4036365851635556e+18,4.613282763343627,-1.7650960778985096,1.0957254633324998
1.4036365852135555e+18,4.6503011901,-1.8176555914,1.0754269348,1.4036365852135555e+18,4.61313610101557,-1.7642391891269096,1.0745482787964644
1.4036365852635556e+18,4.6502647486,-1.8157203093,1.0510134723,1.4036365852635556e+18,4.61328765388229,-1.7623957631350946,1.0501810445892799
1.4036365853135555e+18,4.6504151953,-1.8137223477,1.0248494234,1.4036365853135555e+18,4.6136671943465775,-1.7603198113520533,1.0241800708303597
1.4036365853635556e+18,4.6511899976,-1.8119147545,0.9972690536,1.4036365853635556e+18,4.613705712560158,-1.7592424991340612,0.9973449814189961
1.4036365854135555e+18,4.651891211,-1.8105774675,0.970066758,1.4036365854135555e+18,4.614314115022916,-1.7548380113855915,0.9706492699470317
1.4036365854635556e+18,4.6539702308,-1.8106399458,0.9432271776,1.4036365854635556e+18,4.615636912076951,-1.7535683294330857,0.94335243826091
1.4036365855135555e+18,4.6570390131,-1.8114432298,0.9172675251,1.4036365855135555e+18,4.617816143027629,-1.7530410397467053,0.9167366649045419
1.4036365855635556e+18,4.6596565139,-1.8089960762,0.8908350399,1.4036365855635556e+18,4.622898231698737,-1.7569323478431071,0.8912275790616633
1.4036365856135555e+18,4.6655216091,-1.8112623344,0.8694285472,1.4036365856135555e+18,4.6286701446458665,-1.7591033393181348,0.8697795361526188
1.4036365856635556e+18,4.6714178742,-1.8136417811,0.851831705,1.4036365856635556e+18,4.634612306450113,-1.7612690296250813,0.8520736374420418
1.4036365857135555e+18,4.6778477371,-1.8167346017,0.8380386496,1.4036365857135555e+18,4.640814411729446,-1.763206585307214,0.8378242878911002
1.4036365857635556e+18,4.683529538,-1.8190340095,0.8280330012,1.4036365857635556e+18,4.642773141366357,-1.7624567041834205,0.8248513780529262
1.4036365858135555e+18,4.6890187011,-1.8218858198,0.8215145495,1.4036365858135555e+18,4.6470944002421986,-1.762567524219821,0.816996747259385
1.4036365858635556e+18,4.6943946621,-1.8244561567,0.8178795983,1.4036365858635556e+18,4.6536843425538565,-1.7674372234932063,0.814602846159228
1.4036365859135555e+18,4.6993281037,-1.8268945198,0.8166444294,1.4036365859135555e+18,4.657631306766575,-1.7696292602122288,0.813360303320914
1.4036365859635556e+18,4.7034842739,-1.8285060584,0.8162651209,1.4036365859635556e+18,4.66148169479503,-1.7710769674350169,0.8134226433769234
1.4036365860135555e+18,4.7065861324,-1.8295895707,0.8165071578,1.4036365860135555e+18,4.664617220033776,-1.7720626382662479,0.8141291255189966
1.4036365860635556e+18,4.709044278,-1.8299897497,0.8169467747,1.4036365860635556e+18,4.667149985786091,-1.7726997579817774,0.8154754017167591
1.4036365861135555e+18,4.7109837893,-1.8314937514,0.8183447701,1.4036365861135555e+18,4.668902629735029,-1.7745558403753203,0.817530196662669
1.4036365861635556e+18,4.7126469004,-1.8338590515,0.8204599966,1.4036365861635556e+18,4.670643450308898,-1.7773216172124187,0.8201849732093847
1.4036365862135555e+18,4.7148760456,-1.8370008843,0.8228286286,1.4036365862135555e+18,4.672736667735962,-1.780763602616287,0.8227784613066129
1.4036365862635556e+18,4.7180969722,-1.8402173055,0.8248392724,1.4036365862635556e+18,4.675825497271837,-1.783575604658718,0.824940050596963
1.4036365863135555e+18,4.7217253199,-1.8429728235,0.8266929934,1.4036365863135555e+18,4.679285475178997,-1.7864221232109692,0.8268802744367266
1.4036365863635556e+18,4.7264149675,-1.8453593331,0.8280296877,1.4036365863635556e+18,4.683872407888244,-1.789846316366122,0.8281117069369642
1.4036365864135555e+18,4.7315551107,-1.8476762787,0.8292004826,1.4036365864135555e+18,4.68888486772209,-1.7922755124413492,0.8292191494098593
1.4036365864635556e+18,4.7376047549,-1.8493863844,0.8299690782,1.4036365864635556e+18,4.694501740228723,-1.7938725574897572,0.830126505512933
1.4036365865135555e+18,4.7436274893,-1.850003987,0.8310796936,1.4036365865135555e+18,4.7000653820389715,-1.794401796654506,0.8314000464798357
1.4036365865635556e+18,4.7489406699,-1.8495423132,0.8328969621,1.4036365865635556e+18,4.704818990601816,-1.7937113619971987,0.8332101980550948
1.4036365866135555e+18,4.7531478303,-1.8475940208,0.8352072697,1.4036365866135555e+18,4.708591931342413,-1.7914652074719253,0.8353894985884662
1.4036365866635556e+18,4.7558890355,-1.8439621864,0.8377280404,1.4036365866635556e+18,4.711221743118823,-1.7877016495487352,0.8378388539682395
1.4036365867135555e+18,4.7577051072,-1.8396698827,0.8400314352,1.4036365867135555e+18,4.713017869359987,-1.7829814868637344,0.8399059484455849
1.4036365867635556e+18,4.7584996648,-1.8354887618,0.8416954725,1.4036365867635556e+18,4.713799826606997,-1.7784464819714023,0.8411886139445428
1.4036365868135555e+18,4.7584585267,-1.8305573568,0.842944597,1.4036365868135555e+18,4.713628014464647,-1.7732947653249052,0.8421839468522382
1.4036365868635556e+18,4.7578824973,-1.826558653,0.8430461638,1.4036365868635556e+18,4.712733429187981,-1.7692060225614938,0.8420857899589814
1.4036365869135555e+18,4.756735101,-1.8241079353,0.8426152179,1.4036365869135555e+18,4.711366240905649,-1.7665729711845797,0.8415898650037849
1.4036365869635556e+18,4.7550759602,-1.8224303278,0.8422723406,1.4036365869635556e+18,4.7095292523567736,-1.7647047165234233,0.8411689574294299
1.4036365870135555e+18,4.753073872,-1.8205942346,0.8422103039,1.4036365870135555e+18,4.707151058280888,-1.7627651770795445,0.8412073282025458
1.4036365870635556e+18,4.7510119171,-1.8190298553,0.8421867146,1.4036365870635556e+18,4.704786418949183,-1.7610496227480548,0.8413120102297229
1.4036365871135555e+18,4.7491116635,-1.8168321332,0.8423070713,1.4036365871135555e+18,4.702517040659306,-1.758681296165703,0.8416116059589753
1.4036365871635556e+18,4.7475883481,-1.8135587879,0.8419777677,1.4036365871635556e+18,4.70066451943628,-1.7551809078820209,0.8414537406202985
1.4036365872135555e+18,4.7463112024,-1.8090096242,0.8417106568,1.4036365872135555e+18,4.699423374689079,-1.7505114263877708,0.8418023887886973
1.4036365872635556e+18,4.7453167642,-1.8028301048,0.8412297611,1.4036365872635556e+18,4.6985278282375775,-1.7441567925513157,0.8413951997473752
1.4036365873135555e+18,4.7446476217,-1.7947835778,0.8407569168,1.4036365873135555e+18,4.698314960486705,-1.7356161941333061,0.8405970967369158
1.4036365873635556e+18,4.7443405282,-1.7847863735,0.8403218392,1.4036365873635556e+18,4.698242805222251,-1.7253169618878406,0.8401002302912062
1.4036365874135555e+18,4.7445378063,-1.7733340651,0.8399805614,1.4036365874135555e+18,4.698763445137969,-1.7136366515877386,0.8396832494645716
1.4036365874635556e+18,4.7456917159,-1.7604937879,0.8396706039,1.4036365874635556e+18,4.700139445926799,-1.7004893633547788,0.8392203081682025
1.4036365875135555e+18,4.7477660688,-1.7462569108,0.8395622392,1.4036365875135555e+18,4.702657613734903,-1.6857672825719394,0.8390795922499811
1.4036365875635556e+18,4.7508131006,-1.7305946001,0.8395723038,1.4036365875635556e+18,4.7059565487257915,-1.669827164966925,0.8389121115080799
1.4036365876135555e+18,4.7540624486,-1.7135179557,0.839871495,1.4036365876135555e+18,4.709613806835612,-1.6526475555031805,0.8390375302929128
1.4036365876635556e+18,4.7574207178,-1.6955372677,0.8406219479,1.4036365876635556e+18,4.713777752599015,-1.63426545792212,0.8400566099255995
1.4036365877135555e+18,4.7605786877,-1.6766215509,0.8417113848,1.4036365877135555e+18,4.7175885321572855,-1.6155092020727067,0.8406128958486685
1.4036365877635556e+18,4.7638285412,-1.6576357947,0.8429028634,1.4036365877635556e+18,4.721685624580141,-1.5964810626791464,0.8415909466447782
1.4036365878135555e+18,4.7674884349,-1.6387311953,0.8435518674,1.4036365878135555e+18,4.725995577836766,-1.5777389439246896,0.8420780509459663
1.4036365878635556e+18,4.771549746,-1.6202338642,0.843381329,1.4036365878635556e+18,4.730792480099426,-1.5593017602943406,0.842039838800614
1.4036365879135555e+18,4.7761071969,-1.6025125556,0.8421281731,1.4036365879135555e+18,4.735003868941387,-1.5411804357576546,0.8399920984215662
1.4036365879635556e+18,4.7809546733,-1.5855564437,0.8401033114,1.4036365879635556e+18,4.74007404398946,-1.5244513433412457,0.8380385772967339
1.4036365880135555e+18,4.7859073871,-1.5695677517,0.8377432281,1.4036365880135555e+18,4.74598651266187,-1.5086644225203778,0.8361145232477277
1.4036365880635556e+18,4.7901350152,-1.5551825669,0.8351697747,1.4036365880635556e+18,4.750682707350682,-1.4945896618116268,0.8336061671912026
1.4036365881135555e+18,4.7939409087,-1.5428546361,0.8325896612,1.4036365881135555e+18,4.754493774803314,-1.4824059158697196,0.8309778834977714
1.4036365881635556e+18,4.7974896458,-1.5318369422,0.8300698883,1.4036365881635556e+18,4.757732531291277,-1.4716363021258856,0.8285554412338082
1.4036365882135555e+18,4.8003105905,-1.5227593932,0.8277060855,1.4036365882135555e+18,4.759042530190533,-1.463211075107844,0.824993064132093
1.4036365882635556e+18,4.8023183677,-1.515752931,0.8257453613,1.4036365882635556e+18,4.760836308007136,-1.4563107822432948,0.8227749613433302
1.4036365883135555e+18,4.8035735536,-1.5109040302,0.8243949507,1.4036365883135555e+18,4.762117883070869,-1.4517170432393482,0.8212328812277588
1.4036365883635556e+18,4.8044289687,-1.5081916164,0.8232321834,1.4036365883635556e+18,4.763214758013692,-1.449516677986857,0.8203385791145745
1.4036365884135555e+18,4.8049455602,-1.5076406879,0.8223916205,1.4036365884135555e+18,4.763775753328015,-1.4492873914378115,0.8193651960709311
1.4036365884635556e+18,4.8049884994,-1.5089909839,0.821845138,1.4036365884635556e+18,4.763808815361163,-1.4510193551645496,0.8187439471956702
1.4036365885135555e+18,4.8049498711,-1.5120692044,0.8220159868,1.4036365885135555e+18,4.763651807744507,-1.4545692226389293,0.8191432689822461
1.4036365885635556e+18,4.8041627372,-1.5172627608,0.823346288,1.4036365885635556e+18,4.762707691727781,-1.4602984927587697,0.8207416895861895
1.4036365886135555e+18,4.8028727345,-1.5249997312,0.8253557679,1.4036365886135555e+18,4.761437249755547,-1.4684841810508444,0.8228323941713676
1.4036365886635556e+18,4.8013396082,-1.5347174991,0.827506582,1.4036365886635556e+18,4.7597546305741725,-1.4785022030917399,0.8250756221104447
1.4036365887135555e+18,4.7997567933,-1.5467168693,0.8288361341,1.4036365887135555e+18,4.758491917316951,-1.4906513661213965,0.826460025789074
1.4036365887635556e+18,4.797996502,-1.5600724199,0.8294046699,1.4036365887635556e+18,4.7564196531942935,-1.5041720824803897,0.8270602045065187
1.4036365888135555e+18,4.7955148294,-1.5746774243,0.8297162606,1.4036365888135555e+18,4.7536086617391895,-1.5189074539672693,0.8273710274677996
1.4036365888635556e+18,4.79214425,-1.5908513052,0.829913842,1.4036365888635556e+18,4.7502134440416555,-1.5352077933178712,0.8276486976166674
1.4036365889135555e+18,4.7881713556,-1.6087257249,0.8307052896,1.4036365889135555e+18,4.745926044061441,-1.5531058643482882,0.828358563671196
1.4036365889635556e+18,4.7840572809,-1.6277942478,0.8320276616,1.4036365889635556e+18,4.741605844211428,-1.572706928644188,0.830007558477216
1.4036365890135555e+18,4.7797551436,-1.6479092732,0.8339192838,1.4036365890135555e+18,4.73684177300112,-1.5928797870802411,0.831927619001252
1.4036365890635556e+18,4.7753651255,-1.66903924,0.836419716,1.4036365890635556e+18,4.732108653234877,-1.6140702895621142,0.8344102130744111
1.4036365891135555e+18,4.7707166218,-1.6905054192,0.839223496,1.4036365891135555e+18,4.727327578961191,-1.635240002767603,0.8375169319504989
1.4036365891635556e+18,4.7654678661,-1.7125016326,0.8423898498,1.4036365891635556e+18,4.721852442310378,-1.6574481562328858,0.8406515804675502
1.4036365892135555e+18,4.7599001703,-1.7352075788,0.8454893617,1.4036365892135555e+18,4.716002365397905,-1.68041954940334,0.843647100212271
1.4036365892635556e+18,4.7543559135,-1.7584695243,0.8479939057,1.4036365892635556e+18,4.7105012417586405,-1.7036127706600543,0.8471591113905343
1.4036365893135555e+18,4.7488313013,-1.7819333445,0.849769864,1.4036365893135555e+18,4.704249844977872,-1.7273731590397639,0.848862474971535
1.4036365893635556e+18,4.7431729102,-1.8058054022,0.8505887302,1.4036365893635556e+18,4.698144724411271,-1.75187053366132,0.8497992267602942
1.4036365894135555e+18,4.7372869246,-1.8291327636,0.8510235217,1.4036365894135555e+18,4.69150266692959,-1.775349765683836,0.8501964528593247
1.4036365894635556e+18,4.7313202372,-1.8522555895,0.8513019022,1.4036365894635556e+18,4.684595907760316,-1.7988323792727836,0.8497863884624891
1.4036365895135555e+18,4.7252038469,-1.8756346388,0.851271104,1.4036365895135555e+18,4.678180055420856,-1.8221406144874617,0.8498644246905623
1.4036365895635556e+18,4.7192969066,-1.8991976327,0.851254572,1.4036365895635556e+18,4.672180050416422,-1.845942863848199,0.8497325034104518
1.4036365896135555e+18,4.7133701468,-1.9223268063,0.8509610971,1.4036365896135555e+18,4.665971927731266,-1.8690243652914962,0.8493972213614844
1.4036365896635556e+18,4.7075078683,-1.9453384153,0.8506575803,1.4036365896635556e+18,4.660106553279651,-1.8922024743774633,0.8494504555029322
1.4036365897135555e+18,4.7019129612,-1.9681060183,0.8501632065,1.4036365897135555e+18,4.6541992908560195,-1.9148645577727401,0.8488815995329909
1.4036365897635556e+18,4.6964483738,-1.9906131216,0.8490846544,1.4036365897635556e+18,4.648453970628104,-1.9371724093308127,0.8478963623672973
1.4036365898135555e+18,4.6914986044,-2.0119008104,0.8474656337,1.4036365898135555e+18,4.642890256682869,-1.958214181494484,0.8461066675776004
1.4036365898635556e+18,4.687141395,-2.0315932342,0.8454034911,1.4036365898635556e+18,4.638943765512388,-1.9787759850911715,0.8445673851760013
1.4036365899135555e+18,4.6830814481,-2.0497554569,0.8431293516,1.4036365899135555e+18,4.6341430729857604,-1.9965827050546163,0.8420961495568365
1.4036365899635556e+18,4.679302094,-2.0664974687,0.8411348214,1.4036365899635556e+18,4.6301871140743724,-2.012919142623014,0.8398527926864808
1.4036365900135555e+18,4.6758580526,-2.0815914201,0.8395818704,1.4036365900135555e+18,4.626256433728925,-2.0275276884354527,0.8381064916379686
1.4036365900635556e+18,4.6727460747,-2.094112636,0.8393601866,1.4036365900635556e+18,4.623265596652792,-2.0400693924947935,0.8377714063004555
1.4036365901135555e+18,4.6702240535,-2.1043635999,0.8396018943,1.4036365901135555e+18,4.620567454258053,-2.049755111562358,0.8380147083773455
1.4036365901635556e+18,4.6684665841,-2.1118275356,0.8404063538,1.4036365901635556e+18,4.618402813454432,-2.056322120447589,0.8387265556634068
1.4036365902135555e+18,4.6679247438,-2.1160599839,0.8413290603,1.4036365902135555e+18,4.618219715204513,-2.0617502930955736,0.8396296329417938
1.4036365902635556e+18,4.6686342322,-2.1172292147,0.8421886513,1.4036365902635556e+18,4.618867191324126,-2.062441709071629,0.840506689854826
1.4036365903135555e+18,4.670606058,-2.1154571054,0.8430208154,1.4036365903135555e+18,4.620553511815577,-2.0599493142762637,0.8414596425185055
1.4036365903635556e+18,4.6735435774,-2.1107657346,0.8438248855,1.4036365903635556e+18,4.623476825434938,-2.0547813065035174,0.842336263546567
1.4036365904135555e+18,4.6776477245,-2.1031678525,0.8447008489,1.4036365904135555e+18,4.627661241492747,-2.0468784787231447,0.8434196866697103
