timestamp,x,y,z
1.4036365828635556e+18,4.623604607103113,-1.780458260023469,1.0064875872690062
1.4036365829135555e+18,4.623548409820692,-1.7785130697920022,1.0378220316438458
1.4036365829635556e+18,4.62325054714078,-1.773779400225683,1.0629991344542034
1.4036365830135555e+18,4.6239587612573425,-1.7722898668214147,1.0842754370639043
1.4036365830635556e+18,4.624824952992476,-1.7713812715819697,1.0980732547577334
1.4036365831135555e+18,4.625610429652206,-1.7675255946540036,1.1042527699551852
1.4036365831635556e+18,4.62639440891246,-1.7669229314353714,1.1012576539261354
1.4036365832135555e+18,4.6269242212810875,-1.7668215325210583,1.0898281001972463
1.4036365832635556e+18,4.627111158561736,-1.7672700616289891,1.0711801592257049
1.4036365833135555e+18,4.626870500639637,-1.7673741051118992,1.0475440448745528
1.4036365833635556e+18,4.62715616880998,-1.7696727592555417,1.0188092248699137
1.4036365834135555e+18,4.627517369204747,-1.7688873949947619,0.9876196740690705
1.4036365834635556e+18,4.628924998730459,-1.7682077139517025,0.9541698056587218
1.4036365835135555e+18,4.627750299606565,-1.7663959023657325,0.9206677291907478
1.4036365835635556e+18,4.6295592770974245,-1.7655712551119673,0.8856314174539215
1.4036365836135555e+18,4.63070637002624,-1.7647750846111243,0.8497135650155478
1.4036365836635556e+18,4.632104662267282,-1.7668056394606995,0.8134752428849107
1.4036365837135555e+18,4.63412804599628,-1.7683118959103343,0.7798533570656998
1.4036365837635556e+18,4.636385078871014,-1.7697410201540602,0.7487928442412615
1.4036365838135555e+18,4.638305087350527,-1.7710933100019515,0.7206621902543183
1.4036365838635556e+18,4.640654880714436,-1.7724871718468702,0.6954754403548415
1.4036365839135555e+18,4.643099456608188,-1.773743902355483,0.6739895449980929
1.4036365839635556e+18,4.645247668460501,-1.7752591684647616,0.6574372890908262
1.4036365840135555e+18,4.647149090054349,-1.777589760869089,0.6463380897510032
1.4036365840635556e+18,4.648250928889475,-1.7799012453459366,0.6417449696133135
1.4036365841135555e+18,4.648410129954034,-1.7813146626567857,0.6446474254929921
1.4036365841635556e+18,4.646972385590134,-1.781654302816805,0.6547987535052315
1.4036365842135555e+18,4.644851776721219,-1.781246476764075,0.6722144699282899
1.4036365842635556e+18,4.642841687239129,-1.7812203979261783,0.6949071215098909
1.4036365843135555e+18,4.639683113619055,-1.7803575143365031,0.7214595175231311
1.4036365843635556e+18,4.635949971582004,-1.778751590314936,0.7518008227818155
1.4036365844135555e+18,4.633043666826286,-1.7759791095952873,0.7851378259297808
1.4036365844635556e+18,4.628560141660894,-1.7729666124609869,0.8204264771341501
1.4036365845135555e+18,4.624136622721606,-1.7704085276313366,0.8571384264556814
1.4036365845635556e+18,4.618615750124575,-1.7671750689210328,0.8951005022726065
1.4036365846135555e+18,4.617109689571554,-1.765841987863386,0.9334264599805672
1.4036365846635556e+18,4.6134464953386125,-1.7640173673446513,0.9700817557838113
1.4036365847135555e+18,4.610847615923665,-1.7627328100024928,1.0051460328283912
1.4036365847635556e+18,4.609230927559252,-1.7619223667749493,1.037338269036273
1.4036365848135555e+18,4.607618651570506,-1.7617981330696966,1.0659017957644388
1.4036365848635556e+18,4.607313775940866,-1.7625185961746317,1.090448859851066
1.4036365849135555e+18,4.611185485872477,-1.7633498280469908,1.1106949499083538
1.4036365849635556e+18,4.61136163022826,-1.764456707640548,1.1221165547034637
1.4036365850135555e+18,4.611128530589003,-1.7647691183265695,1.1260653718256126
1.4036365850635556e+18,4.610860781686532,-1.7640505806290594,1.1226923031371756
1.4036365851135555e+18,4.610230497522058,-1.7644500596465043,1.112180985401101
1.4036365851635556e+18,4.60990109796915,-1.764441581491995,1.0954789567773442
1.4036365852135555e+18,4.609667286211165,-1.765168618682852,1.074264853799683
1.4036365852635556e+18,4.609609312090363,-1.7636039102360501,1.0498297466422417
1.4036365853135555e+18,4.609628417319063,-1.7603160551471813,1.0238577768495607
1.4036365853635556e+18,4.610113499304272,-1.756586982314765,0.9956893732319321
1.4036365854135555e+18,4.610703915875522,-1.7545978586288096,0.9685063635556548
1.4036365854635556e+18,4.612425619710055,-1.7535794835853469,0.9412767394255284
1.4036365855135555e+18,4.612574477607629,-1.7530979369976611,0.913580125828144
1.4036365855635556e+18,4.6169825142282885,-1.7544135725234942,0.8893247049867569
1.4036365856135555e+18,4.622804347805595,-1.7563799494015437,0.8678600239451154
1.4036365856635556e+18,4.6278389683528784,-1.758237719416654,0.849659591262277
1.4036365857135555e+18,4.634362724744009,-1.7609433661836207,0.8357159070387864
1.4036365857635556e+18,4.6401686489064575,-1.7630625694363875,0.8257254450095102
1.4036365858135555e+18,4.6447966790588655,-1.7662662042060626,0.8195019594624829
1.4036365858635556e+18,4.649904595185748,-1.7685377323534774,0.8158119521860943
1.4036365859135555e+18,4.654285393854629,-1.7707173760465575,0.8147985068101399
1.4036365859635556e+18,4.658530603126947,-1.7724491825322712,0.8147823772938202
1.4036365860135555e+18,4.661034175262787,-1.7735835703475935,0.8155667676062205
1.4036365860635556e+18,4.663486378958696,-1.774361541387069,0.8169555052325771
1.4036365861135555e+18,4.665539349958969,-1.7761775041977483,0.81897972330431
1.4036365861635556e+18,4.667363268784425,-1.778645759475582,0.8217353947385556
1.4036365862135555e+18,4.669509990569826,-1.7820986984898024,0.8242818641643359
1.4036365862635556e+18,4.6737453887467515,-1.7851218890530718,0.826480245632671
1.4036365863135555e+18,4.677119513861654,-1.7878724869549059,0.8281996498895683
1.4036365863635556e+18,4.681566179900955,-1.7904599450270329,0.8295211305972012
1.4036365864135555e+18,4.6864341692829585,-1.7926827306651303,0.8307008916540302
1.4036365864635556e+18,4.6920173353179075,-1.7943104489022412,0.8315351999343521
1.4036365865135555e+18,4.6983769532967345,-1.795066765815253,0.8337226431005893
1.4036365865635556e+18,4.703141186671546,-1.794308120266358,0.8355199735378159
1.4036365866135555e+18,4.706875031085451,-1.792076918647929,0.8376511210307164
1.4036365866635556e+18,4.709353310717799,-1.7885498072801038,0.8399279329247861
1.4036365867135555e+18,4.710998296637244,-1.7839697794795202,0.8420510280246054
1.4036365867635556e+18,4.711658886834688,-1.7794339980877487,0.8433533096614508
1.4036365868135555e+18,4.7116270196948955,-1.7742110730856917,0.8444336460395369
1.4036365868635556e+18,4.711032455581529,-1.7700259251064765,0.8444232781193909
1.4036365869135555e+18,4.7097211278094795,-1.7675139118318435,0.8442685361280037
1.4036365869635556e+18,4.707827414851177,-1.7656619473926172,0.8438104757484466
1.4036365870135555e+18,4.705649134776774,-1.7644796431996361,0.8460871244640079
1.4036365870635556e+18,4.703296215124848,-1.7627120887209138,0.8461419536115079
1.4036365871135555e+18,4.701190183225149,-1.7603080862892277,0.8466464696640726
1.4036365871635556e+18,4.69968315955219,-1.7566807542880947,0.8454660075911015
1.4036365872135555e+18,4.697970487778843,-1.751683891360821,0.8453979349626413
1.4036365872635556e+18,4.696962019773426,-1.7452087309047586,0.8449901792919238
1.4036365873135555e+18,4.696330657630391,-1.736838144275541,0.844675645463727
1.4036365873635556e+18,4.696023384966712,-1.726541570606653,0.8443007549110575
1.4036365874135555e+18,4.696538339627892,-1.714778002205965,0.8439502277197578
1.4036365874635556e+18,4.697965024640902,-1.701576203136069,0.8435076808031754
1.4036365875135555e+18,4.700181596055176,-1.6867011348893561,0.843116914119027
1.4036365875635556e+18,4.7036050350556575,-1.6707153302061195,0.8429924685771413
1.4036365876135555e+18,4.707404084123194,-1.653557172911186,0.8432773432967995
1.4036365876635556e+18,4.710922554248876,-1.634869555657219,0.8438842215856333
1.4036365877135555e+18,4.7152338349215945,-1.61647902065537,0.8449844221188921
1.4036365877635556e+18,4.719338957056212,-1.5975525792240508,0.8460409600302958
1.4036365878135555e+18,4.72379769787459,-1.5787044909307113,0.8467032097652766
1.4036365878635556e+18,4.728498870110348,-1.5603968879464427,0.8464955646636985
1.4036365879135555e+18,4.732908850724378,-1.5423905237433295,0.8406146894914446
1.4036365879635556e+18,4.738318599588232,-1.5256801115660545,0.8389048539499017
1.4036365880135555e+18,4.743707041660224,-1.5099340264125736,0.8369659846949805
1.4036365880635556e+18,4.748892654669518,-1.4955221216242245,0.8343551380481905
1.4036365881135555e+18,4.752817451054285,-1.4833833747115817,0.8319413858157825
1.4036365881635556e+18,4.756253697259648,-1.4726160161770179,0.8296878528437145
1.4036365882135555e+18,4.758738496366284,-1.4637442851742668,0.8274303374703069
1.4036365882635556e+18,4.759657655357982,-1.456880938302155,0.8241147248499876
1.4036365883135555e+18,4.760940521285365,-1.4523613692232096,0.8225280590221821
1.4036365883635556e+18,4.7616731347235755,-1.4499273162616013,0.8213157529139564
1.4036365884135555e+18,4.762958956704755,-1.449685992948342,0.820985286969653
1.4036365884635556e+18,4.7630693917830484,-1.4514277486588332,0.8204457669250207
1.4036365885135555e+18,4.762925275817178,-1.4550640210231007,0.8208448115564224
1.4036365885635556e+18,4.761920493584933,-1.460816194225015,0.8223556639164107
1.4036365886135555e+18,4.760346065149903,-1.4690652023858066,0.824283713733893
1.4036365886635556e+18,4.758389940400564,-1.4790918905750057,0.826301238757337
1.4036365887135555e+18,4.756461743138495,-1.4912358566743684,0.8273427713284675
1.4036365887635556e+18,4.754737135725141,-1.5051453382549296,0.8279375212980432
1.4036365888135555e+18,4.751605549963314,-1.519822954338287,0.8280366777043792
1.4036365888635556e+18,4.747862476160528,-1.5360331907834628,0.8280618122848862
1.4036365889135555e+18,4.74323609056338,-1.5541457534234782,0.8285137277204184
1.4036365889635556e+18,4.73934745202912,-1.5737788724012924,0.8303908714056503
1.4036365890135555e+18,4.734512273024365,-1.5940938006597456,0.8322958790204591
1.4036365890635556e+18,4.729688976717074,-1.6155258830988215,0.8347429541755486
1.4036365891135555e+18,4.724966647489837,-1.6371286991241978,0.8375564611017109
1.4036365891635556e+18,4.719418446877337,-1.6592856925348487,0.8406230779442201
1.4036365892135555e+18,4.713462639463632,-1.6822318012536766,0.8434944455218972
1.4036365892635556e+18,4.707326168042834,-1.7054033165232279,0.8462023332277676
1.4036365893135555e+18,4.701060243332611,-1.7290286416429195,0.8478779468556487
1.4036365893635556e+18,4.694852931653241,-1.7529602608632469,0.8484396904989464
1.4036365894135555e+18,4.6885401956046895,-1.776314939435597,0.8493098421626674
1.4036365894635556e+18,4.681999124071048,-1.7995361878487404,0.8496023851579191
1.4036365895135555e+18,4.675424935270053,-1.8230190135573934,0.8493596243953728
1.4036365895635556e+18,4.670125714814353,-1.8473430729595919,0.8499432796595476
1.4036365896135555e+18,4.663741399859176,-1.8705489819518044,0.8496119977881976
1.4036365896635556e+18,4.657472209058454,-1.8935394790375986,0.8492037406622063
1.4036365897135555e+18,4.652004130171414,-1.9162352780302414,0.8488882511398378
1.4036365897635556e+18,4.645874187686042,-1.9385094360122825,0.8474555850052881
1.4036365898135555e+18,4.640076960298574,-1.9595625527379725,0.8454187444066001
1.4036365898635556e+18,4.635609063899937,-1.9789690815431298,0.8434667570495625
1.4036365899135555e+18,4.630790006679131,-1.9967891061782062,0.8408787935934567
1.4036365899635556e+18,4.626397024457124,-2.0131654157783454,0.8385306813822354
1.4036365900135555e+18,4.623494733785975,-2.0283353915831053,0.8372187966110979
1.4036365900635556e+18,4.620138246305707,-2.040442241603889,0.8369574052675094
1.4036365901135555e+18,4.617519086263658,-2.0503206037237907,0.8371678652668522
1.4036365901635556e+18,4.615664610616594,-2.0572854331463355,0.8375440350188748
1.4036365902135555e+18,4.614970255268711,-2.0610246805610775,0.8383806097753485
1.4036365902635556e+18,4.615720402318927,-2.061746146217591,0.8391971848831786
1.4036365903135555e+18,4.617332521595622,-2.0592781561137374,0.8404790189477265
1.4036365903635556e+18,4.620385031317617,-2.054293134324217,0.8413782141934526
1.4036365904135555e+18,4.624613646429346,-2.0464363607948566,0.8424614569676491
1.4036365904635556e+18,4.629913390987916,-2.035826848940341,0.843798211456071
1.4036365905135555e+18,4.636015218566132,-2.022840731279974,0.8456773273022465
1.4036365905635556e+18,4.642587908722234,-2.007849544872151,0.8477197381796805
1.4036365906135555e+18,4.649579114765672,-1.9913209054708858,0.8496727433823704
1.4036365906635556e+18,4.657097363220051,-1.9730646810176604,0.8513189747538842
1.4036365907135555e+18,4.664219146282842,-1.9537065567844834,0.8520639576381053
1.4036365907635556e+18,4.671258779684338,-1.9331698473975207,0.8519812365916946
1.4036365908135555e+18,4.678460850278196,-1.9119035445450767,0.8513746463619186
1.4036365908635556e+18,4.6850632896368385,-1.889778257140011,0.8499945463336319
1.4036365909135555e+18,4.6917373286564485,-1.866742370130088,0.8487903759378967
1.4036365909635556e+18,4.698487872913703,-1.8434301484353754,0.8477490917051846
1.4036365910135555e+18,4.704666741923509,-1.819960877480939,0.8463272458244107
1.4036365910635556e+18,4.710370953852271,-1.7971047383316454,0.8449891428844152
1.4036365911135555e+18,4.715592056345014,-1.7746576602094646,0.8439307446255597
1.4036365911635556e+18,4.72014680214276,-1.7526545327189609,0.8475620343362674
1.4036365912135555e+18,4.723940966439129,-1.7310410190974388,0.8460714469667505
1.4036365912635556e+18,4.728230317586732,-1.7115455824568815,0.8441263773053664
1.4036365913135555e+18,4.731925701494765,-1.6943293850513579,0.8370889257858511
1.4036365913635556e+18,4.735346905783325,-1.678713535855209,0.8341235575286979
1.4036365914135555e+18,4.738030150611106,-1.6655411985483695,0.8307523502267772
1.4036365914635556e+18,4.7393809720613875,-1.6542115322665465,0.8264722994989339
1.4036365915135555e+18,4.740698136611328,-1.6432153978857857,0.8268356512228258
1.4036365915635556e+18,4.740530767999443,-1.6334024143992507,0.8226936742102182
1.4036365916135555e+18,4.739557236109452,-1.624506838255702,0.8188070840303728
1.4036365916635556e+18,4.738311065663259,-1.6169979256049514,0.8159378591014701
1.4036365917135555e+18,4.736569375447858,-1.6117959711032237,0.8134319880271791
1.4036365917635556e+18,4.734830324179049,-1.6079031730975577,0.8080007490920288
1.4036365918135555e+18,4.732708857598377,-1.60372000578171,0.8078856627240589
1.4036365918635556e+18,4.730663333296037,-1.6000791346571537,0.8081005736907299
1.4036365919135555e+18,4.728401146766834,-1.5962334277780874,0.8086199789794344
1.4036365919635556e+18,4.726734996328085,-1.5915905223508167,0.8095372659843891
1.4036365920135555e+18,4.723290558367152,-1.5855271213992732,0.8092025646638905
1.4036365920635556e+18,4.7184274369972075,-1.5775599790788066,0.8082853863885214
1.4036365921135555e+18,4.712664332088893,-1.5684890260310682,0.8072354723639322
1.4036365921635556e+18,4.705756286506067,-1.5582771986776276,0.8057654731598312
1.4036365922135555e+18,4.698507063612204,-1.5475218180930896,0.8043112288530136
1.4036365922635556e+18,4.6896360867411,-1.537452920213629,0.8032048759054242
1.4036365923135555e+18,4.679370055179948,-1.5283639113967498,0.8023191602755922
1.4036365923635556e+18,4.667294175011812,-1.5210216835167725,0.802020957222773
1.4036365924135555e+18,4.653330968296627,-1.5147753583127284,0.801823942444947
1.4036365924635556e+18,4.637600157366394,-1.510236331705367,0.8021765210972757
1.4036365925135555e+18,4.6202397815813345,-1.5080104144495794,0.8029951688408612
1.4036365925635556e+18,4.601757897773038,-1.507942260147794,0.8038082144220288
1.4036365926135555e+18,4.58140409587687,-1.5104058410601757,0.8034322048803134
1.4036365926635556e+18,4.562034055166345,-1.5150094854813274,0.8033991474684414
1.4036365927135555e+18,4.542666940216502,-1.5221548345873623,0.8032066064431566
1.4036365927635556e+18,4.523642514278768,-1.5327623907134345,0.8029354847902198
1.4036365928135555e+18,4.505815910371447,-1.5470264331749928,0.802829436449108
1.4036365928635556e+18,4.489646849313955,-1.5655722475718714,0.8018033738393703
1.4036365929135555e+18,4.475104966864314,-1.587202487897724,0.8004019919845173
1.4036365929635556e+18,4.463861197242821,-1.6126056830793067,0.7994336289722365
1.4036365930135555e+18,4.455849036150857,-1.6414331864974554,0.7986819446860819
1.4036365930635556e+18,4.448977259242736,-1.6717772605270829,0.7976649247976334
1.4036365931135555e+18,4.44733787225935,-1.7046675623038783,0.7980694037201819
1.4036365931635556e+18,4.4492445031383125,-1.7393553183320043,0.7989713653988769
1.4036365932135555e+18,4.453344815478756,-1.7728202202644332,0.8001985630638565
1.4036365932635556e+18,4.4616369656983155,-1.8067540731348988,0.8019710614721903
1.4036365933135555e+18,4.472575815876716,-1.8379322631129436,0.8035891141158731
1.4036365933635556e+18,4.485686035251357,-1.8652425831006423,0.8038941379794085
1.4036365934135555e+18,4.502155511074052,-1.8891615272321762,0.803793553111019
1.4036365934635556e+18,4.5210202834116275,-1.908103557037432,0.8028183349053463
1.4036365935135555e+18,4.544059687025392,-1.9247292503433644,0.8018037068533003
1.4036365935635556e+18,4.565994489392467,-1.9357016579251503,0.7992481889439994
1.4036365936135555e+18,4.588996347724308,-1.9424532140043183,0.7957111027792536
1.4036365936635556e+18,4.6139101477973234,-1.9451419858462624,0.7928559872843438
1.4036365937135555e+18,4.638364169397127,-1.9435512279040261,0.7890983120718841
1.4036365937635556e+18,4.662814458845568,-1.9378128295254906,0.7857901039537781
1.4036365938135555e+18,4.690418461798157,-1.92938280085878,0.7836150296891096
1.4036365938635556e+18,4.71437426662403,-1.9162759523567026,0.7818355227465517
1.4036365939135555e+18,4.7374047223408295,-1.9002332750742477,0.7810253058937139
1.4036365939635556e+18,4.760249094307812,-1.8817572621782188,0.7810847087434702
1.4036365940135555e+18,4.78006701369805,-1.8604255853600347,0.7816781855124001
1.4036365940635556e+18,4.79728155870805,-1.8369282637307642,0.7823980334777288
1.4036365941135555e+18,4.811836784831186,-1.8130091695976913,0.783141277304969
1.4036365941635556e+18,4.82213701460473,-1.7858962305549797,0.7831317848487706
1.4036365942135555e+18,4.828455018200431,-1.757077966495522,0.7825283995665135
1.4036365942635556e+18,4.831413440857609,-1.7282861535390437,0.7809536611384325
1.4036365943135555e+18,4.829972080657473,-1.6967708714655896,0.7801585342597942
1.4036365943635556e+18,4.8248625906835745,-1.6645308634459046,0.7792094318309908
1.4036365944135555e+18,4.816311376226975,-1.6317387464159072,0.7785663728470421
1.4036365944635556e+18,4.8047728251721695,-1.5998860590146997,0.7780170391718092
1.4036365945135555e+18,4.790652791087602,-1.5696003535231022,0.7774487483856566
1.4036365945635556e+18,4.7734934848133435,-1.5422007197033192,0.7770503725167793
1.4036365946135555e+18,4.754857462639036,-1.520115826394428,0.7765527959896471
1.4036365946635556e+18,4.734465161407514,-1.5038028261230956,0.7761396536386965
1.4036365947135555e+18,4.709321299657514,-1.491765340693878,0.7748500544694015
1.4036365947635556e+18,4.6864684201873015,-1.488764626418221,0.7740936279387415
1.4036365948135555e+18,4.662334309068696,-1.4927162930792872,0.7725879598210955
1.4036365948635556e+18,4.636854254993383,-1.5032230471804937,0.7703812970249222
1.4036365949135555e+18,4.612078976770008,-1.5211544510229227,0.7690394826044549
1.4036365949635556e+18,4.588563784585924,-1.5456331429144876,0.7680721563539653
1.4036365950135555e+18,4.565216637820771,-1.5751496795723963,0.7661576406850056
1.4036365950635556e+18,4.546031191073239,-1.6097320739975451,0.7652225132916585
1.4036365951135555e+18,4.529688732417424,-1.646516080892675,0.7639531491195364
1.4036365951635556e+18,4.513215293728476,-1.6824825165281128,0.7612596040825934
1.4036365952135555e+18,4.503614700263006,-1.7194920659170096,0.7602354776923307
1.4036365952635556e+18,4.497906193195197,-1.7543665082330318,0.7593400032724072
1.4036365953135555e+18,4.495844636181628,-1.7857785938731299,0.758212530746685
1.4036365953635556e+18,4.499387015055337,-1.8131910239535043,0.7578720157306332
1.4036365954135555e+18,4.505631705297761,-1.8356811334114693,0.7569444455596407
1.4036365954635556e+18,4.516265718097146,-1.8512708735905623,0.7567439669228797
1.4036365955135555e+18,4.530016888662804,-1.8618380710497755,0.7563809530576897
1.4036365955635556e+18,4.546405761261649,-1.8643808636490546,0.7555532532578018
1.4036365956135555e+18,4.56521836079697,-1.8607618853474681,0.7547136854396568
1.4036365956635556e+18,4.585769766816738,-1.8514121768465712,0.753000739620294
1.4036365957135555e+18,4.607972269141107,-1.8382533887464068,0.750729004478006
1.4036365957635556e+18,4.632232709777882,-1.821664597740238,0.7482271479355349
1.4036365958135555e+18,4.655732110202468,-1.8011555736092097,0.7453090708378939
1.4036365958635556e+18,4.679770117777131,-1.7785735972348786,0.7421814333992671
1.4036365959135555e+18,4.7033637849813195,-1.7562012433176515,0.7388174086053707
1.4036365959635556e+18,4.726929337997987,-1.7354544346017438,0.736045604120324
1.4036365960135555e+18,4.750916625548835,-1.7174867089527126,0.7338105714292201
1.4036365960635556e+18,4.774104851080138,-1.7039758013001765,0.732070183207943
1.4036365961135555e+18,4.795992739202665,-1.6962770302871761,0.7309182962358669
1.4036365961635556e+18,4.815403157349667,-1.69504351584229,0.731019543170984
1.4036365962135555e+18,4.83240408414083,-1.7000415649418217,0.7322995178060429
1.4036365962635556e+18,4.846691580203175,-1.7126066913541682,0.7354152780433661
1.4036365963135555e+18,4.85919405495373,-1.7301024470022452,0.7403463551767413
1.4036365963635556e+18,4.870968502790686,-1.752131813789952,0.7466860002029372
1.4036365964135555e+18,4.883766861286444,-1.7754285460994883,0.7527439649090362
1.4036365964635556e+18,4.895494566028929,-1.8007824110485233,0.7594075884929095
1.4036365965135555e+18,4.905992619283155,-1.8253925831684774,0.7653193389889906
1.4036365965635556e+18,4.91411507865607,-1.848338204370408,0.7714285884423483
1.4036365966135555e+18,4.922564179784431,-1.868568732014537,0.7755549539982233
1.4036365966635556e+18,4.927444811322233,-1.8855972394939382,0.778599472853893
1.4036365967135555e+18,4.929955463909228,-1.8984373482037415,0.779971360317619
1.4036365967635556e+18,4.928622151644776,-1.9056158279301798,0.7807231310456618
1.4036365968135555e+18,4.924100367808593,-1.9076584921009268,0.780041236479549
1.4036365968635556e+18,4.915606887969244,-1.9044140594067127,0.7789279818140252
1.4036365969135555e+18,4.903075229028824,-1.8970096797479785,0.7773193767641113
1.4036365969635556e+18,4.886806652583612,-1.8854318117181923,0.7755695690344615
1.4036365970135555e+18,4.867090577595887,-1.8709070481852559,0.7738103945449727
1.4036365970635556e+18,4.844572697786472,-1.853772703058091,0.7713028883132529
1.4036365971135555e+18,4.819640513570692,-1.835702962951845,0.7695080210172938
1.4036365971635556e+18,4.792532492333967,-1.8164247821140764,0.7680101881879973
1.4036365972135555e+18,4.7640560845842375,-1.7963883135900445,0.7682092297295368
1.4036365972635556e+18,4.733757185978965,-1.7762714664498058,0.7697825345262329
1.4036365973135555e+18,4.703434475036541,-1.7568763151932816,0.7714388281662415
1.4036365973635556e+18,4.672169674821963,-1.7394159053373903,0.7737528217622924
1.4036365974135555e+18,4.641420180171149,-1.7235315475676094,0.7755244388834095
1.4036365974635556e+18,4.6115748433774275,-1.7104712922764143,0.7773313684811474
1.4036365975135555e+18,4.584612693898141,-1.7008003071585756,0.7782770983007054
1.4036365975635556e+18,4.560694230750207,-1.6955488008777961,0.7787043953948387
1.4036365976135555e+18,4.541369000287775,-1.695078509294131,0.7783290227485673
1.4036365976635556e+18,4.526865971466166,-1.6992191092845916,0.7771902451690461
1.4036365977135555e+18,4.517457893751306,-1.7078174500009904,0.7762114312151095
1.4036365977635556e+18,4.513499409636004,-1.719418811243138,0.775168893383505
1.4036365978135555e+18,4.5148107916314375,-1.7327598471680068,0.774022971934033
1.4036365978635556e+18,4.52094895949583,-1.746981213418654,0.7738279266404404
1.4036365979135555e+18,4.531725454020938,-1.7611991345933948,0.7729214347731468
