timestamp,x,y,z
1.4036365835635556e+18,4.624050100946723,-1.7862424444740739,0.9071078383504027
1.4036365836135555e+18,4.625112309413901,-1.7862009787080662,0.8714316545869512
1.4036365836635556e+18,4.626916383181196,-1.7870036602013972,0.8360458577228367
1.4036365837635556e+18,4.629469294740658,-1.7882571293547416,0.7719855618883719
1.4036365838135555e+18,4.633137726372798,-1.7886593780341873,0.7420868985282815
1.4036365838635556e+18,4.635841683206923,-1.7896937051260642,0.7162912258344601
1.4036365839635556e+18,4.639507905012295,-1.7926641508449177,0.6787973437570833
1.4036365840135555e+18,4.641586995042951,-1.794858076410202,0.667550531375819
1.4036365840635556e+18,4.642915823711419,-1.7970590592900855,0.6627899443837466
1.4036365841135555e+18,4.642816829023386,-1.7982782463270588,0.6662616467336937
1.4036365842135555e+18,4.637930340196796,-1.799321916719226,0.6945960699813745
1.4036365843135555e+18,4.634010696538298,-1.7970924781143416,0.7413149117273767
1.4036365844135555e+18,4.625422337653843,-1.7956638195250778,0.8067103478970313
1.4036365844635556e+18,4.621232742495069,-1.792112233901746,0.842014818957554
1.4036365845135555e+18,4.618780532627773,-1.7897230457207796,0.8806458112322519
1.4036365845635556e+18,4.614199584292882,-1.7878186604933388,0.9178026136902289
1.4036365846635556e+18,4.606419148717246,-1.7850666530002166,0.9916958168409062
1.4036365847635556e+18,4.601732893982499,-1.7827580628017783,1.0581328212205148
1.4036365848135555e+18,4.602311167874792,-1.7831831706821766,1.0870481239989622
1.4036365848635556e+18,4.6022585794087885,-1.7839443774606831,1.111824069096388
1.4036365849135555e+18,4.605367057626602,-1.7864887286049265,1.1365144560001197
1.4036365850135555e+18,4.60487572805822,-1.78846046281948,1.1532579001805394
1.4036365851135555e+18,4.603347381743349,-1.791301098190179,1.1380062131715158
1.4036365852135555e+18,4.604465622283751,-1.7863641928226897,1.1003542007960192
1.4036365852635556e+18,4.605117073642587,-1.7836128304264112,1.07578839004404
1.4036365853135555e+18,4.604337275955015,-1.783249138727157,1.0448914040344754
1.4036365854135555e+18,4.604729034985059,-1.7756582270842745,0.9943150119790742
1.4036365855135555e+18,4.607240548694206,-1.7730017968096001,0.9389775714524886
1.4036365856135555e+18,4.616573680652055,-1.7776234223266738,0.8975671882496685
1.4036365856635556e+18,4.623188825373709,-1.7809963815330525,0.8755926100142056
1.4036365857135555e+18,4.628406836173012,-1.782326365865869,0.859158829011662
1.4036365858135555e+18,4.638592875768117,-1.7856857477259236,0.8414533118127662
1.4036365859135555e+18,4.648429080420352,-1.7896308342450526,0.8414685648066258
1.4036365859635556e+18,4.652051538566178,-1.790780671048399,0.8421316766503713
1.4036365860135555e+18,4.65493943400844,-1.7919369339125744,0.8428725875906471
1.4036365861135555e+18,4.659602186741916,-1.7941534099459064,0.8448326258880854
1.4036365862135555e+18,4.6626420585993165,-1.7983239232820456,0.8522431004372658
1.4036365862635556e+18,4.668431514207825,-1.8043996158417688,0.8527299129591831
1.4036365863135555e+18,4.671504210194375,-1.8066633146486,0.8551044661170092
1.4036365863635556e+18,4.675678487637824,-1.8089924077656399,0.8565166770970948
1.4036365864635556e+18,4.686305504223693,-1.8137723632441143,0.8563911015206639
1.4036365865635556e+18,4.696559699981672,-1.8132216422333263,0.859350804894924
1.4036365866135555e+18,4.700650489083677,-1.8109892816385977,0.8631253308828601
1.4036365866635556e+18,4.70321610946005,-1.80728484280646,0.8652741173447553
1.4036365867135555e+18,4.704906561114626,-1.8029130746439928,0.8670833615696596
1.4036365867635556e+18,4.705372685930258,-1.7985353481705597,0.8680283784884892
1.4036365868635556e+18,4.704540301433321,-1.7898651037629245,0.8689975760544809
1.4036365869135555e+18,4.703086335570713,-1.7873584182748858,0.8687382015740028
1.4036365869635556e+18,4.7028237448897094,-1.7855222223894627,0.8692323597644664
1.4036365870135555e+18,4.700363338006292,-1.783533572471803,0.8691951837018592
1.4036365870635556e+18,4.69793509907881,-1.7817916063589851,0.8692552862664132
1.4036365871135555e+18,4.695601006384553,-1.7802912163836215,0.8686460734132523
1.4036365871635556e+18,4.693777219532571,-1.77661413251369,0.8683931670320617
1.4036365872135555e+18,4.692293444957684,-1.7715454971158362,0.8680995156780096
1.4036365873135555e+18,4.691102298642054,-1.7562870942092625,0.8671155415995103
1.4036365873635556e+18,4.6908768718252265,-1.7459624840844434,0.8667831900382461
1.4036365874135555e+18,4.691517671225541,-1.7342896947389164,0.8664707096167742
1.4036365875135555e+18,4.694489580432159,-1.7056152632761057,0.8639641563325163
1.4036365876135555e+18,4.701306453963781,-1.6727229411845528,0.8640139042046566
1.4036365877135555e+18,4.709937572511453,-1.635764325143219,0.8658931228503948
1.4036365878135555e+18,4.71751075901014,-1.5984412023583374,0.8677615791007787
1.4036365878635556e+18,4.721967189183814,-1.5801901526718947,0.8675917183750798
1.4036365879135555e+18,4.726738644007996,-1.5625174118889373,0.8665114254237705
1.4036365879635556e+18,4.732639357438574,-1.5467340887184164,0.8656943312818416
1.4036365880135555e+18,4.737226735177205,-1.528892091417219,0.8619417240535542
1.4036365880635556e+18,4.741645252440677,-1.5147633373923672,0.8594334280398236
1.4036365881635556e+18,4.748955610809054,-1.4924764958404972,0.8551054908226312
1.4036365882635556e+18,4.75268262059758,-1.4773052408812528,0.8502075727599415
1.4036365883635556e+18,4.753938698055357,-1.4700789899603812,0.8465904148535451
1.4036365884635556e+18,4.754647410473517,-1.4709648074464714,0.8447761144649443
1.4036365885135555e+18,4.755823864134856,-1.4750041895441859,0.8459051651875769
1.4036365885635556e+18,4.755041957684748,-1.4807684953626121,0.8475657373971813
1.4036365886635556e+18,4.751162725123653,-1.4990236511863935,0.8515269819248635
1.4036365887135555e+18,4.74978646238394,-1.5111790812787338,0.8526805143303013
1.4036365887635556e+18,4.747983532385789,-1.5246476706473475,0.8532460250893878
1.4036365888635556e+18,4.742067133582488,-1.5559514295309638,0.8534874823721602
1.4036365889135555e+18,4.737112107527629,-1.5738569284611286,0.8540729604131618
1.4036365889635556e+18,4.733026890206481,-1.5930995693911172,0.8554550629179526
1.4036365890635556e+18,4.724163870904827,-1.634619482921377,0.8605623002672217
1.4036365891635556e+18,4.71364041288387,-1.6779988291305554,0.8661610857926014
1.4036365892635556e+18,4.70207550134968,-1.724099652587084,0.8705770496647136
1.4036365893135555e+18,4.695431771765899,-1.7481052035057087,0.8726137090269757
1.4036365893635556e+18,4.68986318026774,-1.7727671664637923,0.8731736315503691
1.4036365894635556e+18,4.67766527529381,-1.8203977560941729,0.8768027008226487
1.4036365895135555e+18,4.670796340500092,-1.8430229515812953,0.8741375737145811
1.4036365895635556e+18,4.664561802768498,-1.8667298137450716,0.8738612347244239
1.4036365896635556e+18,4.652485504706601,-1.9124777988201143,0.8733624917945431
1.4036365897135555e+18,4.646896910802035,-1.9350517539524552,0.8726629936945219
1.4036365897635556e+18,4.641387790917067,-1.9572922738895364,0.87126199743636
1.4036365898635556e+18,4.631133173089641,-1.9971233405328301,0.8674679280690618
1.4036365899635556e+18,4.622370016524725,-2.0312049869501645,0.8632839955299108
1.4036365900635556e+18,4.615858640299739,-2.0580582751416845,0.860845345206735
1.4036365901135555e+18,4.613412270945646,-2.0679068395561155,0.8606721062653377
1.4036365901635556e+18,4.61158245277166,-2.074799352034436,0.8611937663092278
1.4036365902635556e+18,4.610813049267053,-2.0794673151760996,0.8630762721747137
1.4036365903135555e+18,4.61335076742362,-2.0773906514394076,0.863989279775208
1.4036365903635556e+18,4.616627611533016,-2.072435851568022,0.8649601556062329
1.4036365904635556e+18,4.626114902260442,-2.053759814660736,0.8677415010297518
1.4036365905635556e+18,4.638335933153583,-2.0259889039500925,0.8717221323398799
1.4036365906635556e+18,4.651989729012419,-1.9914194284292406,0.8751900903227819
1.4036365907135555e+18,4.658746763282174,-1.9714158243627413,0.8771408707906224
1.4036365907635556e+18,4.665538446061766,-1.9514391843197252,0.8769776046056997
1.4036365908635556e+18,4.678579920837501,-1.9086662716727785,0.8747797802925829
1.4036365909135555e+18,4.684931550793657,-1.8851451474156409,0.8735589879619057
1.4036365909635556e+18,4.691646480951588,-1.8615803003052798,0.8722205839868998
1.4036365910635556e+18,4.703809304627318,-1.8171954320543848,0.8699234077144435
1.4036365911135555e+18,4.708933594972725,-1.7945363827113399,0.868750137414085
1.4036365912135555e+18,4.718289871885522,-1.7513837860712111,0.8664238186436449
1.4036365912635556e+18,4.723195680625533,-1.7333038616912955,0.866616090397702
1.4036365913135555e+18,4.727276865083054,-1.715414277050204,0.864251449144181
1.4036365913635556e+18,4.729832619770278,-1.6982792932617197,0.8588383540271098
1.4036365914635556e+18,4.732876003334493,-1.6723794627222612,0.8520521983631524
1.4036365915135555e+18,4.733557611082384,-1.6617371162853583,0.8480496596742003
1.4036365915635556e+18,4.733819713426191,-1.65197100440202,0.8440699801829358
1.4036365916635556e+18,4.7323583278697985,-1.6353017242806338,0.8378689059508754
1.4036365917135555e+18,4.731566184998554,-1.6304142766493812,0.8347724858492184
1.4036365918135555e+18,4.726761167310356,-1.6221568526998988,0.8335459980296389
1.4036365918635556e+18,4.724446184873985,-1.618741950646949,0.8337739367133074
1.4036365919635556e+18,4.7202781787756285,-1.6089875175903763,0.8345334672992687
1.4036365920135555e+18,4.716830305469116,-1.6031217918731226,0.8345449171398207
1.4036365920635556e+18,4.7123217952116185,-1.5954501146807973,0.8340214027590752
1.4036365921635556e+18,4.699922602892765,-1.5764153861997754,0.8319226822747755
1.4036365922635556e+18,4.683421538510362,-1.5565773745643177,0.829268624160924
1.4036365923635556e+18,4.660937477682237,-1.5392010590765168,0.8271938858401329
1.4036365924635556e+18,4.631220941470176,-1.5287852186034578,0.8271542014059596
1.4036365925135555e+18,4.613698343136563,-1.5268516833190628,0.8282717823941244
1.4036365925635556e+18,4.595233462254071,-1.5267948366365327,0.8289972123724458
1.4036365926635556e+18,4.55722406617955,-1.5342472345281242,0.8294937173855728
1.4036365927135555e+18,4.537589083683153,-1.5414236489942628,0.8292594997717263
1.4036365927635556e+18,4.518460104209886,-1.5522151773594146,0.8283942851705925
1.4036365928135555e+18,4.499445441936698,-1.5659003307917005,0.8274363538556635
1.4036365929135555e+18,4.469558144546695,-1.6069339541404544,0.8243221241416536
1.4036365930135555e+18,4.449438875377565,-1.660242394542438,0.8223734135850983
1.4036365930635556e+18,4.4441417865379185,-1.6912959915557761,0.8223246256671025
1.4036365931135555e+18,4.442177064533166,-1.724382641457584,0.8226428238222633
1.4036365931635556e+18,4.4439081524485955,-1.7590486224022204,0.8235057475184163
1.4036365932635556e+18,4.457797468371972,-1.826281985266023,0.8258533717231904
1.4036365933135555e+18,4.469046229231007,-1.8570633885604468,0.8275734856436318
1.4036365933635556e+18,4.483216099740314,-1.8844410139287757,0.8286985343066218
1.4036365934635556e+18,4.517551695865119,-1.926152619228893,0.8272084232632286
1.4036365935135555e+18,4.5381902675291,-1.940736811124143,0.8253833253044494
1.4036365935635556e+18,4.559588798782019,-1.95118223826627,0.8229188206608143
1.4036365936635556e+18,4.609868274373189,-1.9617058470749977,0.8173208945836967
1.4036365937135555e+18,4.63421833253197,-1.9598066871445632,0.8138137140490131
1.4036365937635556e+18,4.658247086377516,-1.9537737424511084,0.810831947689006
1.4036365938635556e+18,4.708178139554972,-1.9314165612505743,0.8070639165297853
1.4036365939635556e+18,4.753061067445683,-1.8958102201476805,0.8060187746430094
1.4036365940135555e+18,4.773668974059454,-1.8768535919265492,0.8075348237361125
1.4036365940635556e+18,4.790808071312597,-1.8533680083528947,0.8082876086156946
1.4036365941635556e+18,4.815394506677031,-1.8021044458197488,0.8092628323073349
1.4036365942635556e+18,4.823737185555491,-1.7441548815712693,0.8081326035655813
1.4036365943135555e+18,4.822712062314604,-1.7125581384461421,0.8077527276232763
1.4036365943635556e+18,4.8179446711721985,-1.6802129876116436,0.8069266094847255
1.4036365944635556e+18,4.797046829091604,-1.615697601186783,0.8034278881934954
1.4036365945135555e+18,4.783210675931005,-1.5858526975343692,0.8030706344663072
1.4036365945635556e+18,4.7659953978681555,-1.5596249546327658,0.802213522365006
1.4036365946635556e+18,4.7269653335328785,-1.5221878369268298,0.8013002217696258
1.4036365947135555e+18,4.703986006009303,-1.5110449792357157,0.8006596426321382
1.4036365947635556e+18,4.680869463297036,-1.507788668029769,0.7994694428575826
1.4036365948635556e+18,4.629925436377175,-1.5212575200717668,0.794950104682743
1.4036365949135555e+18,4.605353152816623,-1.5392332021754453,0.7937348067446067
1.4036365949635556e+18,4.582332287768786,-1.5637273608822877,0.7921693183873044
1.4036365950635556e+18,4.541922723995675,-1.6284308369925449,0.7899714062465911
1.4036365951635556e+18,4.510778730397716,-1.701707328987191,0.7863825054733523
1.4036365952635556e+18,4.4948728866856555,-1.7734973053314118,0.7837586297389584
1.4036365953135555e+18,4.493883948247815,-1.80353410533456,0.781931372862188
1.4036365953635556e+18,4.496562392834587,-1.828814770928528,0.7808661053213592
1.4036365954135555e+18,4.50186055394001,-1.8483426698854248,0.7790903484704487
1.4036365955135555e+18,4.528199710197167,-1.8791272617189794,0.7797211548650311
1.4036365956135555e+18,4.562818908172758,-1.877142520844966,0.7775086419411277
1.4036365956635556e+18,4.58284940380483,-1.869377314342446,0.7765022530959365
1.4036365957135555e+18,4.604889480273017,-1.8555500779175367,0.7743359491021116
1.4036365958135555e+18,4.652926450884504,-1.819283520999752,0.7704948700768066
1.4036365959135555e+18,4.700970000198326,-1.775327465303115,0.7650215042513362
1.4036365959635556e+18,4.72313632541218,-1.7548580183734506,0.761329338510311
1.4036365960135555e+18,4.747081560582025,-1.7376308977341817,0.7592768448979512
1.4036365960635556e+18,4.770298109792616,-1.7240808959160794,0.7579732415600473
1.4036365961635556e+18,4.810771370835118,-1.7120896989748149,0.757418675507576
1.4036365962135555e+18,4.827614649345647,-1.7174421292432278,0.7589521367093458
1.4036365962635556e+18,4.8423327904553,-1.7298546890883906,0.7622731782925631
1.4036365963635556e+18,4.867494723756877,-1.7682440494515363,0.774007157951937
1.4036365964135555e+18,4.879640256490538,-1.793074266787968,0.7807855934663394
1.4036365964635556e+18,4.891437876609499,-1.8185495698294336,0.7873919200055325
1.4036365965635556e+18,4.909102650794368,-1.8646907842294906,0.7979298097335122
1.4036365966635556e+18,4.9214389226962565,-1.9016143552324403,0.8048344496320189
1.4036365967635556e+18,4.924066583055707,-1.9225349410712327,0.8063006256400138
1.4036365968135555e+18,4.919985464860883,-1.9248880227013792,0.8060724948799296
1.4036365968635556e+18,4.911434277812085,-1.9217799564916673,0.8051898404842374
1.4036365969635556e+18,4.881989873360662,-1.9024684852746554,0.8023294310060971
1.4036365970135555e+18,4.861751885569772,-1.887756547930299,0.8004877714993677
1.4036365971135555e+18,4.81429735165595,-1.8531329176767304,0.7958487660142918
1.4036365971635556e+18,4.7874605463501965,-1.8337243651509243,0.7940082730859355
1.4036365972135555e+18,4.758953715243355,-1.8137934310546713,0.7939208462303057
1.4036365973135555e+18,4.698371654928078,-1.7753394705342467,0.7977650125279528
1.4036365974135555e+18,4.636984220432037,-1.7421907207373935,0.8011027323669091
1.4036365974635556e+18,4.607176059173452,-1.7299977741197337,0.8029893882917155
1.4036365975135555e+18,4.580315121095362,-1.720321187917149,0.8039190596776461
1.4036365975635556e+18,4.556569305217266,-1.715099388470191,0.8038515180607266
1.4036365976635556e+18,4.522672675188006,-1.7194076222925894,0.8027595985792657
1.4036365977135555e+18,4.513460055031928,-1.7287704165379523,0.800796141773133
1.4036365977635556e+18,4.509390059927899,-1.7401114568032547,0.7996144736394619
1.4036365978135555e+18,4.510659381586441,-1.7535865554219245,0.7987232648813649
1.4036365978635556e+18,4.5164518492146675,-1.7677373374657022,0.7983137085364024
1.4036365979135555e+18,4.52713574220875,-1.78185013188134,0.7974434458395132
1.4036365980135555e+18,4.559455159670756,-1.8088109954299845,0.7949079153449298
1.4036365981135555e+18,4.59862065077272,-1.829147782010149,0.7894362389535479
1.4036365982135555e+18,4.638510781037911,-1.843168284911513,0.78059995401213
1.4036365982635556e+18,4.656951451177776,-1.847674095714583,0.774873937950922
1.4036365983135555e+18,4.671233051608667,-1.8487014811469247,0.7678474191956154
1.4036365984135555e+18,4.6864056483149925,-1.8429512128233132,0.754701785698707
1.4036365985135555e+18,4.68313735149337,-1.8291849926856174,0.7396319501682718
1.4036365986135555e+18,4.663193422261276,-1.8109480160312046,0.7271537488511597
1.4036365986635556e+18,4.650025002315667,-1.8003422222331955,0.7201117754138868
1.4036365987135555e+18,4.6345462334081375,-1.7899824205506978,0.7121104617467366
1.4036365988135555e+18,4.603437890250528,-1.771889672858058,0.6942870659625529
1.4036365988635556e+18,4.591746095182719,-1.762903375287604,0.6831206448260234
1.4036365989135555e+18,4.5786525652254095,-1.7541151769341248,0.6710162660896147
1.4036365990135555e+18,4.5582048091440965,-1.7407361919477957,0.6483543693313663
1.4036365990635556e+18,4.549250655066744,-1.7352452501634734,0.6380163381734069
1.4036365991135555e+18,4.5416730049217975,-1.7305843520905997,0.6293592210653243
1.4036365992135555e+18,4.528188238967318,-1.7228847232519013,0.6176084576201681
1.4036365993135555e+18,4.512216787740511,-1.7158061098056518,0.6065713781843445
1.4036365994135555e+18,4.503242054170501,-1.711768295783275,0.5971340099677023
1.4036365994635556e+18,4.500443052327256,-1.7109085078382584,0.5922565056893438
1.4036365995135555e+18,4.502515229527461,-1.7109270117490603,0.589278865867675
1.4036365996135555e+18,4.493803750480242,-1.697085654284763,0.5668348532898394
1.4036365997135555e+18,4.492675951966029,-1.6945214289302148,0.5593056192354573
1.4036365998135555e+18,4.491904065129457,-1.6939759069039442,0.5592963764483895
1.4036365998635556e+18,4.492328286906811,-1.6936665638177848,0.5596967756824851
1.4036365999135555e+18,4.493243593424543,-1.6932943872499018,0.5599824519338652
1.4036366000135555e+18,4.489979851963624,-1.6914297709527053,0.5499609550903497
1.4036366001135555e+18,4.493655441527353,-1.6917982175211332,0.5522401041273002
1.4036366001635556e+18,4.4910464198229345,-1.6900513800359929,0.5522354887801023
1.4036366002135555e+18,4.49193076504972,-1.6905365403282193,0.5530159321180464
1.4036366003135555e+18,4.493439339158495,-1.692391740832005,0.5572240465185505
1.4036366004135555e+18,4.495212936420417,-1.6919882491673977,0.5578970735735153
1.4036366004635556e+18,4.4961617769670505,-1.691710194531059,0.5564907055601134
1.4036366005635556e+18,4.496853217221619,-1.6909907606372372,0.5540232259741467
1.4036366006135555e+18,4.496220940442367,-1.6912346940286267,0.553250528911895
1.4036366006635556e+18,4.493128884593644,-1.693841930143429,0.5556059857262796
1.4036366007635556e+18,4.492740219535532,-1.6925854330060497,0.554505936517789
1.4036366008635556e+18,4.49927209570656,-1.6857744901374851,0.5531990386240173
1.4036366009135555e+18,4.5000079096154,-1.6847158501921322,0.5505681982321274
1.4036366009635556e+18,4.500693004772688,-1.6834213010744283,0.548933278792894
1.4036366010135555e+18,4.50218919151457,-1.6816611541494295,0.5476798071158477
1.4036366011135555e+18,4.504496107920691,-1.6777026926407288,0.5440867171621877
1.4036366012135555e+18,4.502654447342794,-1.6903640619811415,0.561041105390128
1.4036366012635556e+18,4.5024457423683195,-1.6905078738631227,0.5609283418021792
1.4036366013135555e+18,4.502501630679438,-1.689981069807054,0.560564007535679
1.4036366014135555e+18,4.511336727328274,-1.6838507377501717,0.5540633591533372
1.4036366015135555e+18,4.515156795789887,-1.6810667303432703,0.5510507874713291
1.4036366015635556e+18,4.515904040590266,-1.680113532487372,0.5508964229076818
1.4036366016135555e+18,4.516352711970825,-1.6795861359951363,0.5507998116981196
1.4036366017135555e+18,4.503296781996504,-1.6906337724721585,0.5617434085321227
1.4036366018135555e+18,4.5030180442679315,-1.6905600768525264,0.5616192797287116
1.4036366018635556e+18,4.510233349774452,-1.6865352813355416,0.5569860639848949
1.4036366019135555e+18,4.512458274839544,-1.685430756196983,0.5555089802224885
1.4036366019635556e+18,4.51439062162273,-1.6847554278187928,0.5542205281769963
1.4036366020635556e+18,4.517618526115471,-1.6834198431370402,0.554175558096069
1.4036366021135555e+18,4.51849493380628,-1.6830082010141132,0.5543219467416904
1.4036366021635556e+18,4.51869962008087,-1.6825223027740013,0.5544319742978376
1.4036366022635556e+18,4.503145092040164,-1.690443478027266,0.561484937744692
1.4036366023135555e+18,4.502936861729464,-1.6905363499909662,0.5615092754244053
1.4036366023635556e+18,4.502895328653659,-1.6903524119116415,0.5613248381650405
1.4036366024635556e+18,4.5117626621002715,-1.6897403741828962,0.5588550257143919
1.4036366025135555e+18,4.513824851130908,-1.6897188716410012,0.5584383884875502
1.4036366025635556e+18,4.5155845251259485,-1.6898451648257522,0.5581184924593079
1.4036366026635556e+18,4.518814180376197,-1.6907509065736404,0.558100592410669
1.4036366027135555e+18,4.519092294634863,-1.691593508260907,0.5587812324194619
1.4036366027635556e+18,4.50322365659135,-1.6905597109779695,0.5613233310938492
1.4036366028135555e+18,4.503428150050427,-1.6910413029773603,0.5614703188528156
1.4036366028635556e+18,4.503705673023661,-1.6912772796575792,0.5614231478084553
1.4036366029135555e+18,4.510654426290874,-1.6906943707863682,0.5590445257759908
1.4036366030135555e+18,4.515702893870442,-1.6909940936757795,0.5578588685216503
1.4036366030635556e+18,4.517937523890388,-1.6917294263230866,0.5574527654655754
1.4036366031135555e+18,4.519885816816894,-1.6924829514547217,0.5573378137331331
1.4036366031635556e+18,4.521451240365657,-1.6932379871179188,0.5573364532593147
1.4036366032135555e+18,4.522609186693038,-1.693796589578681,0.5573617768245827
1.4036366032635556e+18,4.50304715337888,-1.6905522851368096,0.5615020404878663
1.4036366033135555e+18,4.503539146110255,-1.6909168654764448,0.5615822055228179
1.4036366033635556e+18,4.504125802525997,-1.6911689731081856,0.5614384548312112
1.4036366034635556e+18,4.5146508314468985,-1.6910433886699934,0.5585073249631438
1.4036366035135555e+18,4.540499046150233,-1.6903474261224303,0.5523991730392444
1.4036366035635556e+18,4.543066096640286,-1.6908263098311052,0.5518833378348375
1.4036366036135555e+18,4.545317304422146,-1.6913534013335112,0.551616474559492
1.4036366036635556e+18,4.5472139229944935,-1.6916257918820286,0.5518126715015963
1.4036366037135555e+18,4.56294050258498,-1.6901094729287358,0.548359706638089
1.4036366037635556e+18,4.502855091499729,-1.690610267956533,0.5612367488296757
1.4036366038635556e+18,4.503889075562559,-1.690674580570529,0.5614360024150529
1.4036366039135555e+18,4.5106906872462105,-1.6923872233709858,0.5607025598745319
1.4036366039635556e+18,4.512963987754214,-1.6929364471325603,0.5609632295382538
1.4036366040135555e+18,4.5147085117062,-1.6934756478481672,0.5619815790466038
1.4036366041135555e+18,4.518591632628736,-1.6944769048032005,0.5633621222291619
1.4036366042135555e+18,4.5208569399293905,-1.6950240745186873,0.5645231178044955
1.4036366043135555e+18,4.5032261438772565,-1.6906345409195564,0.5609700115605856
1.4036366043635556e+18,4.5027692846732625,-1.6905725473186282,0.5611048135283162
1.4036366044135555e+18,4.502820538870187,-1.69049680650598,0.5610888704038404
1.4036366045135555e+18,4.511724342165676,-1.6919913926352481,0.5631097857586189
1.4036366046135555e+18,4.515449887039703,-1.6932230723676405,0.5642858521249061
1.4036366046635556e+18,4.516233151543342,-1.6939777277472365,0.56506433204525
1.4036366047135555e+18,4.516683032849155,-1.6945233520677747,0.565695968463519
1.4036366047635556e+18,4.5165703487575275,-1.6948152786486728,0.5658855335832224
1.4036366048635556e+18,4.503018264992637,-1.6907585415754807,0.5612923164950111
1.4036366049135555e+18,4.501686684122947,-1.6906992378607917,0.5613536212609526
1.4036366049635556e+18,4.501425049040492,-1.690719382808345,0.5614601280318914
