timestamp_gt,x_gt,y_gt,z_gt,timestamp_est,x_est,y_est,z_est
1.4036365816635556e+18,4.6697485696,-1.8389791244,0.9680789477,1.4036365816635556e+18,4.631908414644173,-1.7860598117761368,0.965759951356195
1.4036365817135555e+18,4.6714020867,-1.8384458341,0.9361128152,1.4036365817135555e+18,4.631874251652935,-1.7840382128271908,0.9311600024917684
1.4036365817635556e+18,4.6731657492,-1.8384989389,0.9033135722,1.4036365817635556e+18,4.633691639148005,-1.7833223969692802,0.8969554919549667
1.4036365818135555e+18,4.6759169156,-1.8397860467,0.8702705074,1.4036365818135555e+18,4.63479847968622,-1.7822865458491761,0.8633842984291137
1.4036365818635556e+18,4.6786374123,-1.841249824,0.8369674237,1.4036365818635556e+18,4.636868839516556,-1.7833493584240216,0.828198320830524
1.4036365819135555e+18,4.6789098604,-1.8380702615,0.8001037439,1.4036365819135555e+18,4.639749233519719,-1.7848625060981502,0.793512175813739
1.4036365819635556e+18,4.6811060719,-1.8394680876,0.7678572354,1.4036365819635556e+18,4.643973766144861,-1.7885587774933673,0.7614348501205215
1.4036365820135555e+18,4.6827184977,-1.8407854533,0.7374569596,1.4036365820135555e+18,4.646034558004448,-1.790042046288695,0.7305606363285884
1.4036365820635556e+18,4.6845440892,-1.8424677579,0.7100893352,1.4036365820635556e+18,4.647603558782593,-1.7920860943023316,0.704791091691551
1.4036365821135555e+18,4.6864177192,-1.8444039956,0.6874845691,1.4036365821135555e+18,4.649466389169812,-1.7941974575058506,0.6831604509344704
1.4036365821635556e+18,4.688083509,-1.8470605446,0.6715031647,1.4036365821635556e+18,4.64987150123631,-1.7963797700339852,0.6652604501429283
1.4036365822135555e+18,4.6891591032,-1.8492694573,0.6629683725,1.4036365822135555e+18,4.652396444887783,-1.799245483360707,0.6583980369697585
1.4036365822635556e+18,4.688956322,-1.8505991866,0.6629868294,1.4036365822635556e+18,4.651815939345841,-1.800314013787345,0.6589013943471773
1.4036365823135555e+18,4.6875128361,-1.8515523631,0.6724144801,1.4036365823135555e+18,4.64985855243584,-1.8008464691347692,0.6693264006625468
1.4036365823635556e+18,4.6853306676,-1.8524845822,0.6904417901,1.4036365823635556e+18,4.649339014085665,-1.8026770197270487,0.6895000322427782
1.4036365824135555e+18,4.6828575878,-1.8532336282,0.7145279947,1.4036365824135555e+18,4.646049288173799,-1.802218877276345,0.7125725952897866
1.4036365824635556e+18,4.680023391,-1.8534587651,0.7424402375,1.4036365824635556e+18,4.644183536764119,-1.8023778399896437,0.7416169749421411
1.4036365825135555e+18,4.6769995062,-1.8528007494,0.7726710934,1.4036365825135555e+18,4.642007948126648,-1.8013308107359551,0.7728315656496163
1.4036365825635556e+18,4.6739380479,-1.8519962549,0.8046517355,1.4036365825635556e+18,4.642066044029726,-1.8005832412286529,0.8062679539649605
1.4036365826135555e+18,4.6713172136,-1.8505469065,0.8369736729,1.4036365826135555e+18,4.639900921039018,-1.7999256426796024,0.8407865598645076
1.4036365826635556e+18,4.6689739902,-1.8491169488,0.8698644611,1.4036365826635556e+18,4.638274158181644,-1.7982256388701674,0.8749171969998766
1.4036365827135555e+18,4.666956715,-1.8475400173,0.9022681926,1.4036365827135555e+18,4.6368477394423495,-1.796228604030327,0.9083822730139732
1.4036365827635556e+18,4.6641369394,-1.8450330233,0.935027138,1.4036365827635556e+18,4.635108518966022,-1.7926010176961282,0.9422591817516163
1.4036365828135555e+18,4.6612415428,-1.8419590174,0.9669980498,1.4036365828135555e+18,4.633224169145164,-1.789128088356778,0.9750645328094033
1.4036365828635556e+18,4.6653702485,-1.8363505927,1.0041399424,1.4036365828635556e+18,4.631406524593693,-1.785258306301977,1.0080900731321984
1.4036365829135555e+18,4.6641805171,-1.8331189909,1.0350233718,1.4036365829135555e+18,4.628802951237748,-1.7806566565405906,1.0342906973157149
1.4036365829635556e+18,4.6637638722,-1.8303675678,1.0625889369,1.4036365829635556e+18,4.628688126740106,-1.777970642722215,1.0614389576574095
1.4036365830135555e+18,4.6639959243,-1.8285458661,1.0843242503,1.4036365830135555e+18,4.629247141196729,-1.7759225186474192,1.0830731847458548
1.4036365830635556e+18,4.6648170828,-1.8273142,1.0986794807,1.4036365830635556e+18,4.630009063512787,-1.7748409944351988,1.0969643321484992
1.4036365831135555e+18,4.6654470081,-1.8261826713,1.1052410223,1.4036365831135555e+18,4.631028776683636,-1.774279608874092,1.1028438446726463
1.4036365831635556e+18,4.6661069801,-1.8250725751,1.102718976,1.4036365831635556e+18,4.631877151939192,-1.773714041268368,1.0998410179613582
1.4036365832135555e+18,4.6666013839,-1.8247096993,1.0920801805,1.4036365832135555e+18,4.632405704196689,-1.7737466808697153,1.0885923089991751
1.4036365832635556e+18,4.6668634644,-1.8249769341,1.0744048486,1.4036365832635556e+18,4.6326553515203415,-1.7742556499807756,1.0700917794583655
1.4036365833135555e+18,4.6666349144,-1.8250098419,1.051836681,1.4036365833135555e+18,4.632373374796229,-1.7743561717561755,1.0466758565907335
1.4036365833635556e+18,4.6668029281,-1.8244978174,1.0244160706,1.4036365833635556e+18,4.632506574254692,-1.7735210784628714,1.0186684750547872
1.4036365834135555e+18,4.6672885335,-1.8241092349,0.9941015029,1.4036365834135555e+18,4.6326421008258984,-1.7725243817391882,0.9877916060764799
1.4036365834635556e+18,4.6689841537,-1.8240200649,0.9608636054,1.4036365834635556e+18,4.634225452121105,-1.772568333641692,0.9539991881263699
1.4036365835135555e+18,4.6703067821,-1.8240759622,0.9269100812,1.4036365835135555e+18,4.633794361148761,-1.770293216950742,0.9195511154580721
1.4036365835635556e+18,4.6722037704,-1.8239806715,0.8920071943,1.4036365835635556e+18,4.63526853723857,-1.7694612271028916,0.8842866114999135
1.4036365836135555e+18,4.6732636189,-1.8238805333,0.8565259278,1.4036365836135555e+18,4.63648737647672,-1.769644409692558,0.8480273657699633
1.4036365836635556e+18,4.6752087142,-1.8255498139,0.8220253431,1.4036365836635556e+18,4.638288638063041,-1.7706909971432923,0.8125874458289308
1.4036365837135555e+18,4.6764493059,-1.8232040641,0.7864114095,1.4036365837135555e+18,4.639666387738036,-1.771983543745795,0.7787824805043663
1.4036365837635556e+18,4.6786366552,-1.8246669943,0.7559865394,1.4036365837635556e+18,4.641899182342742,-1.7733615996037047,0.7478461395709585
1.4036365838135555e+18,4.6809242484,-1.82599308,0.7279563774,1.4036365838135555e+18,4.643965607135948,-1.774922091848171,0.719560422784072
1.4036365838635556e+18,4.6830458322,-1.8272134384,0.7025755972,1.4036365838635556e+18,4.646283802473885,-1.7763850738765692,0.694471368361383
1.4036365839135555e+18,4.6855251521,-1.8281195739,0.6803458162,1.4036365839135555e+18,4.6473004092365064,-1.777137654203619,0.6710921611455752
1.4036365839635556e+18,4.6880728302,-1.8296851333,0.6629059159,1.4036365839635556e+18,4.6496622802427785,-1.7788546890094328,0.6543847585544008
1.4036365840135555e+18,4.690221914,-1.8320161297,0.6513369776,1.4036365840135555e+18,4.6515746253940025,-1.7812170290917666,0.6433245359659427
1.4036365840635556e+18,4.6916948854,-1.8345220098,0.6463336748,1.4036365840635556e+18,4.652537925277188,-1.78347897416601,0.6386559517973133
1.4036365841135555e+18,4.6918607229,-1.836107045,0.6486878322,1.4036365841135555e+18,4.651593610673332,-1.784144131022475,0.6413565983044502
1.4036365841635556e+18,4.6908446926,-1.8367976958,0.6583222756,1.4036365841635556e+18,4.65013362510149,-1.7844730090944125,0.6514371396983849
1.4036365842135555e+18,4.6889777125,-1.8366758613,0.6748990768,1.4036365842135555e+18,4.6477295538976495,-1.7839592862610345,0.6685181877511364
1.4036365842635556e+18,4.6866021931,-1.8363575563,0.6969871283,1.4036365842635556e+18,4.645075628087445,-1.7834335860929096,0.6906670969589133
1.4036365843135555e+18,4.6837139879,-1.8357602929,0.7228081469,1.4036365843135555e+18,4.642015563319715,-1.782506416480383,0.7172152286843363
1.4036365843635556e+18,4.6801901939,-1.8341942481,0.7519309042,1.4036365843635556e+18,4.640685747545109,-1.7817809320953177,0.7509247179566342
1.4036365844135555e+18,4.6760637521,-1.831371389,0.783851941,1.4036365844135555e+18,4.638019571128819,-1.7800290180683287,0.783177699571509
1.4036365844635556e+18,4.6714600354,-1.828353207,0.8177506288,1.4036365844635556e+18,4.634044235534326,-1.7769488343377835,0.8187056672293866
1.4036365845135555e+18,4.6668379937,-1.8259003161,0.853249085,1.4036365845135555e+18,4.630002070847668,-1.7744860978569261,0.8556844748668901
1.4036365845635556e+18,4.6618533916,-1.8236463385,0.8896899896,1.4036365845635556e+18,4.623456654988071,-1.7705915116598994,0.8923986149897497
1.4036365846135555e+18,4.656841642,-1.8214077035,0.9265069909,1.4036365846135555e+18,4.619008539245344,-1.7681046521453208,0.9301670862837298
1.4036365846635556e+18,4.6523076412,-1.8195301305,0.9621520884,1.4036365846635556e+18,4.619132562140447,-1.7677963607027563,0.9671227478014645
1.4036365847135555e+18,4.6489145088,-1.8183096693,0.996148754,1.4036365847135555e+18,4.616735913508319,-1.7663759744731946,1.0019882536841456
1.4036365847635556e+18,4.6525036096,-1.8166405777,1.0340973124,1.4036365847635556e+18,4.6152335916484635,-1.7654909232387839,1.033822612594066
1.4036365848135555e+18,4.651590995,-1.816360571,1.0634597879,1.4036365848135555e+18,4.613378719303647,-1.7656555397603937,1.0637695598611312
1.4036365848635556e+18,4.6513760915,-1.816889367,1.0886058076,1.4036365848635556e+18,4.613164202227904,-1.766363538760153,1.0882362303046964
1.4036365849135555e+18,4.6518471565,-1.8179891609,1.1082838877,1.4036365849135555e+18,4.615014709946555,-1.76684525726419,1.1097014658509905
1.4036365849635556e+18,4.6519556539,-1.8190238704,1.1206167439,1.4036365849635556e+18,4.615133350140056,-1.7680100896731146,1.1211033524938967
1.4036365850135555e+18,4.6516828441,-1.8191398689,1.1251993987,1.4036365850135555e+18,4.614833707443979,-1.7683874086896918,1.1249705713386025
1.4036365850635556e+18,4.6513861861,-1.8191915968,1.1220375,1.4036365850635556e+18,4.614802314148599,-1.7692383577104378,1.1207691606862
1.4036365851135555e+18,4.6510004787,-1.8192327659,1.1122594751,1.4036365851135555e+18,4.614286713976741,-1.7696296395180768,1.1101802767828215
1.4036365851635556e+18,4.6506428649,-1.8187672629,1.0961943748,1.4036365851635556e+18,4.614077201662925,-1.7696223326020657,1.0933939850517942
1.4036365852135555e+18,4.6503011901,-1.8176555914,1.0754269348,1.4036365852135555e+18,4.613955071018223,-1.768757263425224,1.0721402341294275
1.4036365852635556e+18,4.6502647486,-1.8157203093,1.0510134723,1.4036365852635556e+18,4.614209628579678,-1.766712619721399,1.0478289094542723
1.4036365853135555e+18,4.6504151953,-1.8137223477,1.0248494234,1.4036365853135555e+18,4.6146487440716335,-1.7645690436648656,1.0219264826838208
1.4036365853635556e+18,4.6511899976,-1.8119147545,0.9972690536,1.4036365853635556e+18,4.61593043105817,-1.763987919700402,0.9914803219353754
1.4036365854135555e+18,4.651891211,-1.8105774675,0.970066758,1.4036365854135555e+18,4.615906070402804,-1.7589751934995395,0.9690739312803474
1.4036365854635556e+18,4.6539702308,-1.8106399458,0.9432271776,1.4036365854635556e+18,4.617357230209978,-1.7576669959373732,0.9422223714334494
1.4036365855135555e+18,4.6570390131,-1.8114432298,0.9172675251,1.4036365855135555e+18,4.619688436594831,-1.7569386381325836,0.9160382869655415
1.4036365855635556e+18,4.6596565139,-1.8089960762,0.8908350399,1.4036365855635556e+18,4.626093920223795,-1.762663700448096,0.8904927127250175
1.4036365856135555e+18,4.6655216091,-1.8112623344,0.8694285472,1.4036365856135555e+18,4.631675514060965,-1.765000411535421,0.8691720571539263
1.4036365856635556e+18,4.6714178742,-1.8136417811,0.851831705,1.4036365856635556e+18,4.63764585053672,-1.7671691992921947,0.8516058122820063
1.4036365857135555e+18,4.6778477371,-1.8167346017,0.8380386496,1.4036365857135555e+18,4.643941015983423,-1.7695806864580221,0.8378262788711862
1.4036365857635556e+18,4.683529538,-1.8190340095,0.8280330012,1.4036365857635556e+18,4.6469812108287325,-1.7686107388832197,0.8271670629824733
1.4036365858135555e+18,4.6890187011,-1.8218858198,0.8215145495,1.4036365858135555e+18,4.652106981413168,-1.7699986956658849,0.820171396587498
1.4036365858635556e+18,4.6943946621,-1.8244561567,0.8178795983,1.4036365858635556e+18,4.656808420178734,-1.7719956059888704,0.8164539741648797
1.4036365859135555e+18,4.6993281037,-1.8268945198,0.8166444294,1.4036365859135555e+18,4.661878601895524,-1.7758799076520133,0.8158081547936749
1.4036365859635556e+18,4.7034842739,-1.8285060584,0.8162651209,1.4036365859635556e+18,4.665737476641607,-1.7774304671541499,0.8159348715381449
1.4036365860135555e+18,4.7065861324,-1.8295895707,0.8165071578,1.4036365860135555e+18,4.668599620752808,-1.7786386946400152,0.816883717183155
1.4036365860635556e+18,4.709044278,-1.8299897497,0.8169467747,1.4036365860635556e+18,4.671314916549197,-1.7790460572020357,0.8178521407191035
1.4036365861135555e+18,4.7109837893,-1.8314937514,0.8183447701,1.4036365861135555e+18,4.673383642786103,-1.7808857223590795,0.8199597697373453
1.4036365861635556e+18,4.7126469004,-1.8338590515,0.8204599966,1.4036365861635556e+18,4.675144229142934,-1.7836494698794891,0.8225893369950763
1.4036365862135555e+18,4.7148760456,-1.8370008843,0.8228286286,1.4036365862135555e+18,4.678267754500158,-1.7875268494455359,0.8246737681891435
1.4036365862635556e+18,4.7180969722,-1.8402173055,0.8248392724,1.4036365862635556e+18,4.6811661302024055,-1.7908583094910706,0.826917624565471
1.4036365863135555e+18,4.7217253199,-1.8429728235,0.8266929934,1.4036365863135555e+18,4.684628486232063,-1.7936632555200565,0.8289008188765722
1.4036365863635556e+18,4.7264149675,-1.8453593331,0.8280296877,1.4036365863635556e+18,4.688992317039894,-1.7960543568304361,0.8303900618745612
1.4036365864135555e+18,4.7315551107,-1.8476762787,0.8292004826,1.4036365864135555e+18,4.6940274317186885,-1.7984005773201712,0.83137812486956
1.4036365864635556e+18,4.7376047549,-1.8493863844,0.8299690782,1.4036365864635556e+18,4.69997984443912,-1.7998457740771014,0.8321894909186688
1.4036365865135555e+18,4.7436274893,-1.850003987,0.8310796936,1.4036365865135555e+18,4.705578461000635,-1.8003793746734493,0.8333193834227721
1.4036365865635556e+18,4.7489406699,-1.8495423132,0.8328969621,1.4036365865635556e+18,4.7103483419901435,-1.799657752558494,0.8350974662487441
1.4036365866135555e+18,4.7531478303,-1.8475940208,0.8352072697,1.4036365866135555e+18,4.714166135075707,-1.7976866940643925,0.8377692039140673
1.4036365866635556e+18,4.7558890355,-1.8439621864,0.8377280404,1.4036365866635556e+18,4.716808699942082,-1.7938923785679253,0.8402381487654025
1.4036365867135555e+18,4.7577051072,-1.8396698827,0.8400314352,1.4036365867135555e+18,4.718517799286219,-1.789326411314005,0.8423473668361829
1.4036365867635556e+18,4.7584996648,-1.8354887618,0.8416954725,1.4036365867635556e+18,4.719134038930195,-1.7848430892013114,0.8435172078219554
1.4036365868135555e+18,4.7584585267,-1.8305573568,0.842944597,1.4036365868135555e+18,4.719058782748379,-1.7796138976997806,0.8444518789330151
1.4036365868635556e+18,4.7578824973,-1.826558653,0.8430461638,1.4036365868635556e+18,4.718531339801776,-1.7754885548463792,0.8443601510108669
1.4036365869135555e+18,4.756735101,-1.8241079353,0.8426152179,1.4036365869135555e+18,4.717188713187232,-1.7729848276729794,0.8439541767670307
1.4036365869635556e+18,4.7550759602,-1.8224303278,0.8422723406,1.4036365869635556e+18,4.715475888240104,-1.7716016105052625,0.8441177856092372
1.4036365870135555e+18,4.753073872,-1.8205942346,0.8422103039,1.4036365870135555e+18,4.712974097833624,-1.76961008518323,0.8441129075064945
1.4036365870635556e+18,4.7510119171,-1.8190298553,0.8421867146,1.4036365870635556e+18,4.710538519481865,-1.767835074328404,0.8441184215393803
1.4036365871135555e+18,4.7491116635,-1.8168321332,0.8423070713,1.4036365871135555e+18,4.708765727129887,-1.7652020197841196,0.8439228139972809
1.4036365871635556e+18,4.7475883481,-1.8135587879,0.8419777677,1.4036365871635556e+18,4.706873132062233,-1.7617827333906912,0.8437394757498928
1.4036365872135555e+18,4.7463112024,-1.8090096242,0.8417106568,1.4036365872135555e+18,4.705320172515553,-1.756999234686882,0.8436006986289133
1.4036365872635556e+18,4.7453167642,-1.8028301048,0.8412297611,1.4036365872635556e+18,4.704336449922872,-1.750584424041722,0.84317329172738
1.4036365873135555e+18,4.7446476217,-1.7947835778,0.8407569168,1.4036365873135555e+18,4.703818900483697,-1.7422604585916508,0.8427351374649503
1.4036365873635556e+18,4.7443405282,-1.7847863735,0.8403218392,1.4036365873635556e+18,4.703642868829252,-1.7320876541513168,0.8423910898897958
1.4036365874135555e+18,4.7445378063,-1.7733340651,0.8399805614,1.4036365874135555e+18,4.704209985670397,-1.7203820991729382,0.8420955471315069
1.4036365874635556e+18,4.7456917159,-1.7604937879,0.8396706039,1.4036365874635556e+18,4.705705483861229,-1.7072139937459896,0.8415330179235215
1.4036365875135555e+18,4.7477660688,-1.7462569108,0.8395622392,1.4036365875135555e+18,4.708004975330772,-1.692601942886855,0.8412395727883849
1.4036365875635556e+18,4.7508131006,-1.7305946001,0.8395723038,1.4036365875635556e+18,4.711288099220797,-1.6765843822014945,0.8410564318741056
1.4036365876135555e+18,4.7540624486,-1.7135179557,0.839871495,1.4036365876135555e+18,4.715440467850905,-1.6592823953269906,0.8415364986658875
1.4036365876635556e+18,4.7574207178,-1.6955372677,0.8406219479,1.4036365876635556e+18,4.7192012592780115,-1.6410661664788666,0.8422116775601196
1.4036365877135555e+18,4.7605786877,-1.6766215509,0.8417113848,1.4036365877135555e+18,4.722927940023338,-1.6225397865356013,0.8428261996457891
1.4036365877635556e+18,4.7638285412,-1.6576357947,0.8429028634,1.4036365877635556e+18,4.726845254398598,-1.6035506211039747,0.8437521851620098
1.4036365878135555e+18,4.7674884349,-1.6387311953,0.8435518674,1.4036365878135555e+18,4.731031722240152,-1.5847853839888981,0.8441676219951565
1.4036365878635556e+18,4.771549746,-1.6202338642,0.843381329,1.4036365878635556e+18,4.735516650143158,-1.5664121791075998,0.8438132842837435
1.4036365879135555e+18,4.7761071969,-1.6025125556,0.8421281731,1.4036365879135555e+18,4.740488083265503,-1.5489745347548987,0.8425046810373672
1.4036365879635556e+18,4.7809546733,-1.5855564437,0.8401033114,1.4036365879635556e+18,4.745521934859803,-1.5322513636656694,0.8405659593725288
1.4036365880135555e+18,4.7859073871,-1.5695677517,0.8377432281,1.4036365880135555e+18,4.750727020054101,-1.516462198492789,0.8383690052295719
1.4036365880635556e+18,4.7901350152,-1.5551825669,0.8351697747,1.4036365880635556e+18,4.755974887375719,-1.5023745732813942,0.8360361507913621
1.4036365881135555e+18,4.7939409087,-1.5428546361,0.8325896612,1.4036365881135555e+18,4.759763348160679,-1.490230745504462,0.8333572864502183
1.4036365881635556e+18,4.7974896458,-1.5318369422,0.8300698883,1.4036365881635556e+18,4.7619988941610245,-1.4782271716018305,0.8288933166059209
1.4036365882135555e+18,4.8003105905,-1.5227593932,0.8277060855,1.4036365882135555e+18,4.7645983188750165,-1.4693709200304366,0.8265108988962677
1.4036365882635556e+18,4.8023183677,-1.515752931,0.8257453613,1.4036365882635556e+18,4.766534276054953,-1.4625501697245795,0.8243302016092507
1.4036365883135555e+18,4.8035735536,-1.5109040302,0.8243949507,1.4036365883135555e+18,4.768186854946815,-1.4581476327031557,0.8229278633991838
1.4036365883635556e+18,4.8044289687,-1.5081916164,0.8232321834,1.4036365883635556e+18,4.768910088032984,-1.4556328686388935,0.8216295499021032
1.4036365884135555e+18,4.8049455602,-1.5076406879,0.8223916205,1.4036365884135555e+18,4.769396930958653,-1.4553197327807756,0.8206777176698982
1.4036365884635556e+18,4.8049884994,-1.5089909839,0.821845138,1.4036365884635556e+18,4.769427390506206,-1.4570223234438207,0.8201387599087198
1.4036365885135555e+18,4.8049498711,-1.5120692044,0.8220159868,1.4036365885135555e+18,4.769317577714905,-1.4605914218305358,0.8205763427837389
1.4036365885635556e+18,4.8041627372,-1.5172627608,0.823346288,1.4036365885635556e+18,4.768399274511433,-1.4663268445098314,0.822191286444616
1.4036365886135555e+18,4.8028727345,-1.5249997312,0.8253557679,1.4036365886135555e+18,4.767089920758347,-1.4745161752627831,0.8243387785662644
1.4036365886635556e+18,4.8013396082,-1.5347174991,0.827506582,1.4036365886635556e+18,4.765567308527917,-1.484678203201761,0.8264578263931398
1.4036365887135555e+18,4.7997567933,-1.5467168693,0.8288361341,1.4036365887135555e+18,4.763761482051397,-1.496775351197746,0.8276894759322506
1.4036365887635556e+18,4.797996502,-1.5600724199,0.8294046699,1.4036365887635556e+18,4.761646430066425,-1.5103596291595767,0.8283780611131982
1.4036365888135555e+18,4.7955148294,-1.5746774243,0.8297162606,1.4036365888135555e+18,4.759035808902225,-1.5252034409412976,0.828646129623825
1.4036365888635556e+18,4.79214425,-1.5908513052,0.829913842,1.4036365888635556e+18,4.755214615904482,-1.5415735665818984,0.828731665340181
1.4036365889135555e+18,4.7881713556,-1.6087257249,0.8307052896,1.4036365889135555e+18,4.750942970519101,-1.5595232948204456,0.8295256066962815
1.4036365889635556e+18,4.7840572809,-1.6277942478,0.8320276616,1.4036365889635556e+18,4.746506582301495,-1.578655123439555,0.8309749701079492
1.4036365890135555e+18,4.7797551436,-1.6479092732,0.8339192838,1.4036365890135555e+18,4.742186436536368,-1.5985754067636542,0.8329773590186009
1.4036365890635556e+18,4.7753651255,-1.66903924,0.836419716,1.4036365890635556e+18,4.737440224227754,-1.620462032393739,0.8355009147750174
1.4036365891135555e+18,4.7707166218,-1.6905054192,0.839223496,1.4036365891135555e+18,4.732315290850096,-1.6419311091249345,0.8381911843860951
1.4036365891635556e+18,4.7654678661,-1.7125016326,0.8423898498,1.4036365891635556e+18,4.7267001933735315,-1.6640535600658577,0.8412030640790303
1.4036365892135555e+18,4.7599001703,-1.7352075788,0.8454893617,1.4036365892135555e+18,4.7210998178078825,-1.6864332410669525,0.8447779043375232
1.4036365892635556e+18,4.7543559135,-1.7584695243,0.8479939057,1.4036365892635556e+18,4.71504951293498,-1.7102088032695342,0.8473285313668215
1.4036365893135555e+18,4.7488313013,-1.7819333445,0.849769864,1.4036365893135555e+18,4.7087062693484585,-1.7337706930519103,0.8490543320001418
1.4036365893635556e+18,4.7431729102,-1.8058054022,0.8505887302,1.4036365893635556e+18,4.702480719478748,-1.757657601983284,0.8496060228883893
1.4036365894135555e+18,4.7372869246,-1.8291327636,0.8510235217,1.4036365894135555e+18,4.696365596873496,-1.7809246400412242,0.8506473565443561
1.4036365894635556e+18,4.7313202372,-1.8522555895,0.8513019022,1.4036365894635556e+18,4.689814631366154,-1.8040244607668159,0.8510409080867798
1.4036365895135555e+18,4.7252038469,-1.8756346388,0.851271104,1.4036365895135555e+18,4.682924621016459,-1.8282951519607824,0.8508980596762675
1.4036365895635556e+18,4.7192969066,-1.8991976327,0.851254572,1.4036365895635556e+18,4.676673589348895,-1.8517136188594836,0.8507112458465866
1.4036365896135555e+18,4.7133701468,-1.9223268063,0.8509610971,1.4036365896135555e+18,4.670451376579574,-1.874809031153497,0.8503947968041996
1.4036365896635556e+18,4.7075078683,-1.9453384153,0.8506575803,1.4036365896635556e+18,4.6644652592197,-1.8980213979815161,0.8503458433412915
1.4036365897135555e+18,4.7019129612,-1.9681060183,0.8501632065,1.4036365897135555e+18,4.658610861703398,-1.9206633366732209,0.8497955892989515
1.4036365897635556e+18,4.6964483738,-1.9906131216,0.8490846544,1.4036365897635556e+18,4.652703820429038,-1.9429977586315261,0.8484017213545103
1.4036365898135555e+18,4.6914986044,-2.0119008104,0.8474656337,1.4036365898135555e+18,4.647431090876757,-1.9641217187598887,0.8471224948736287
1.4036365898635556e+18,4.687141395,-2.0315932342,0.8454034911,1.4036365898635556e+18,4.642410743806867,-1.983365692284507,0.844928357111701
1.4036365899135555e+18,4.6830814481,-2.0497554569,0.8431293516,1.4036365899135555e+18,4.637723557428187,-2.0010908878584575,0.8424675870097378
1.4036365899635556e+18,4.679302094,-2.0664974687,0.8411348214,1.4036365899635556e+18,4.633552861574845,-2.018743129838863,0.8401336749295628
1.4036365900135555e+18,4.6758580526,-2.0815914201,0.8395818704,1.4036365900135555e+18,4.629510984288234,-2.0332875051814234,0.8382525092359194
1.4036365900635556e+18,4.6727460747,-2.094112636,0.8393601866,1.4036365900635556e+18,4.626030842079511,-2.045298401342274,0.8378295462418889
1.4036365901135555e+18,4.6702240535,-2.1043635999,0.8396018943,1.4036365901135555e+18,4.624195213205462,-2.0555133975829074,0.8379739105140215
1.4036365901635556e+18,4.6684665841,-2.1118275356,0.8404063538,1.4036365901635556e+18,4.622158989553727,-2.0622703037323062,0.8385374827280527
1.4036365902135555e+18,4.6679247438,-2.1160599839,0.8413290603,1.4036365902135555e+18,4.6215467948933355,-2.0659175309055104,0.8393374064463067
1.4036365902635556e+18,4.6686342322,-2.1172292147,0.8421886513,1.4036365902635556e+18,4.6218721452728415,-2.0661922129770414,0.8405893361953317
1.4036365903135555e+18,4.670606058,-2.1154571054,0.8430208154,1.4036365903135555e+18,4.623907726665708,-2.0640783382423447,0.8414676051343639
1.4036365903635556e+18,4.6735435774,-2.1107657346,0.8438248855,1.4036365903635556e+18,4.6271924425757085,-2.059363993355333,0.8423487985356879
