frame_index,timestamp,fov_width
18,1403636859.551666,14
18,1403636859.551666,22
18,1403636859.551666,22
18,1403636859.551666,22
18,1403636859.551666,22
18,1403636859.551666,15
19,1403636859.601666,15
19,1403636859.601666,22
19,1403636859.601666,22
19,1403636859.601666,14
19,1403636859.601666,22
19,1403636859.601666,22
19,1403636859.601666,22
19,1403636859.601666,22
19,1403636859.601666,15
19,1403636859.601666,14
20,1403636859.651666,22
20,1403636859.651666,15
20,1403636859.651666,22
20,1403636859.651666,22
20,1403636859.651666,22
20,1403636859.651666,22
20,1403636859.651666,14
20,1403636859.651666,22
20,1403636859.651666,22
20,1403636859.651666,22
21,1403636859.701667,14
21,1403636859.701667,22
21,1403636859.701667,22
21,1403636859.701667,14
21,1403636859.701667,22
21,1403636859.701667,22
21,1403636859.701667,22
21,1403636859.701667,22
21,1403636859.701667,15
21,1403636859.701667,22
22,1403636859.751667,22
22,1403636859.751667,15
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
22,1403636859.751667,22
23,1403636859.801666,14
23,1403636859.801666,22
23,1403636859.801666,14
23,1403636859.801666,14
23,1403636859.801666,14
23,1403636859.801666,22
23,1403636859.801666,22
23,1403636859.801666,15
23,1403636859.801666,22
23,1403636859.801666,22
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,14
24,1403636859.851666,22
24,1403636859.851666,22
24,1403636859.851666,22
25,1403636859.901667,22
25,1403636859.901667,15
25,1403636859.901667,22
25,1403636859.901667,14
25,1403636859.901667,22
25,1403636859.901667,14
25,1403636859.901667,14
25,1403636859.901667,22
25,1403636859.901667,15
25,1403636859.901667,14
26,1403636859.951666,22
26,1403636859.951666,15
26,1403636859.951666,22
26,1403636859.951666,15
26,1403636859.951666,14
26,1403636859.951666,14
26,1403636859.951666,15
26,1403636859.951666,15
26,1403636859.951666,22
26,1403636859.951666,22
27,1403636860.001667,22
27,1403636860.001667,22
27,1403636860.001667,22
27,1403636860.001667,15
27,1403636860.001667,22
27,1403636860.001667,22
27,1403636860.001667,22
27,1403636860.001667,14
27,1403636860.001667,14
27,1403636860.001667,22
28,1403636860.051666,14
28,1403636860.051666,22
28,1403636860.051666,22
28,1403636860.051666,22
28,1403636860.051666,15
28,1403636860.051666,22
28,1403636860.051666,22
28,1403636860.051666,14
28,1403636860.051666,22
28,1403636860.051666,22
29,1403636860.101666,15
29,1403636860.101666,22
29,1403636860.101666,15
29,1403636860.101666,22
29,1403636860.101666,22
29,1403636860.101666,22
29,1403636860.101666,22
29,1403636860.101666,22
29,1403636860.101666,22
29,1403636860.101666,15
30,1403636860.151666,14
30,1403636860.151666,15
30,1403636860.151666,15
30,1403636860.151666,14
30,1403636860.151666,13
30,1403636860.151666,22
30,1403636860.151666,22
30,1403636860.151666,22
30,1403636860.151666,15
30,1403636860.151666,14
31,1403636860.201667,13
31,1403636860.201667,15
31,1403636860.201667,14
31,1403636860.201667,22
31,1403636860.201667,22
31,1403636860.201667,22
31,1403636860.201667,22
31,1403636860.201667,22
31,1403636860.201667,15
31,1403636860.201667,22
32,1403636860.251667,22
32,1403636860.251667,15
32,1403636860.251667,15
32,1403636860.251667,13
32,1403636860.251667,22
32,1403636860.251667,14
32,1403636860.251667,14
32,1403636860.251667,22
32,1403636860.251667,13
32,1403636860.251667,13
33,1403636860.301666,22
33,1403636860.301666,22
33,1403636860.301666,14
33,1403636860.301666,22
33,1403636860.301666,22
33,1403636860.301666,15
33,1403636860.301666,22
33,1403636860.301666,14
33,1403636860.301666,15
33,1403636860.301666,22
34,1403636860.351666,22
34,1403636860.351666,22
34,1403636860.351666,22
34,1403636860.351666,14
34,1403636860.351666,22
34,1403636860.351666,14
34,1403636860.351666,15
34,1403636860.351666,22
34,1403636860.351666,22
34,1403636860.351666,22
35,1403636860.401667,14
35,1403636860.401667,15
35,1403636860.401667,22
35,1403636860.401667,22
35,1403636860.401667,14
35,1403636860.401667,22
35,1403636860.401667,14
35,1403636860.401667,22
35,1403636860.401667,22
35,1403636860.401667,22
36,1403636860.451666,15
36,1403636860.451666,22
36,1403636860.451666,22
36,1403636860.451666,14
36,1403636860.451666,22
36,1403636860.451666,15
36,1403636860.451666,22
36,1403636860.451666,22
36,1403636860.451666,14
36,1403636860.451666,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,22
37,1403636860.501667,15
38,1403636860.551666,15
38,1403636860.551666,22
38,1403636860.551666,22
38,1403636860.551666,15
38,1403636860.551666,13
38,1403636860.551666,22
38,1403636860.551666,22
38,1403636860.551666,22
38,1403636860.551666,14
38,1403636860.551666,22
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,14
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,22
39,1403636860.601666,22
40,1403636860.651666,22
40,1403636860.651666,13
40,1403636860.651666,14
40,1403636860.651666,13
40,1403636860.651666,22
40,1403636860.651666,22
40,1403636860.651666,14
40,1403636860.651666,15
40,1403636860.651666,14
40,1403636860.651666,13
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,22
41,1403636860.701667,13
41,1403636860.701667,22
42,1403636860.751667,22
42,1403636860.751667,22
42,1403636860.751667,14
42,1403636860.751667,13
42,1403636860.751667,14
42,1403636860.751667,14
42,1403636860.751667,22
42,1403636860.751667,15
42,1403636860.751667,22
42,1403636860.751667,14
43,1403636860.801666,13
43,1403636860.801666,13
43,1403636860.801666,22
43,1403636860.801666,22
43,1403636860.801666,22
43,1403636860.801666,22
43,1403636860.801666,14
43,1403636860.801666,22
43,1403636860.801666,14
43,1403636860.801666,22
44,1403636860.851666,22
44,1403636860.851666,22
44,1403636860.851666,15
44,1403636860.851666,22
44,1403636860.851666,22
44,1403636860.851666,22
44,1403636860.851666,22
44,1403636860.851666,14
44,1403636860.851666,15
44,1403636860.851666,22
45,1403636860.901667,14
45,1403636860.901667,13
45,1403636860.901667,22
45,1403636860.901667,13
45,1403636860.901667,14
45,1403636860.901667,15
45,1403636860.901667,14
45,1403636860.901667,22
45,1403636860.901667,14
45,1403636860.901667,14
46,1403636860.951666,22
46,1403636860.951666,22
46,1403636860.951666,13
46,1403636860.951666,15
46,1403636860.951666,22
46,1403636860.951666,14
46,1403636860.951666,22
46,1403636860.951666,13
46,1403636860.951666,22
46,1403636860.951666,22
47,1403636861.001667,14
47,1403636861.001667,14
47,1403636861.001667,22
47,1403636861.001667,13
47,1403636861.001667,22
47,1403636861.001667,22
47,1403636861.001667,22
47,1403636861.001667,22
47,1403636861.001667,12
47,1403636861.001667,13
48,1403636861.051666,15
48,1403636861.051666,14
48,1403636861.051666,13
48,1403636861.051666,14
48,1403636861.051666,22
48,1403636861.051666,14
48,1403636861.051666,22
48,1403636861.051666,14
48,1403636861.051666,13
48,1403636861.051666,22
49,1403636861.101666,22
49,1403636861.101666,13
49,1403636861.101666,14
49,1403636861.101666,22
49,1403636861.101666,22
49,1403636861.101666,22
49,1403636861.101666,14
49,1403636861.101666,14
49,1403636861.101666,13
49,1403636861.101666,22
50,1403636861.151666,22
50,1403636861.151666,22
50,1403636861.151666,14
50,1403636861.151666,14
50,1403636861.151666,14
50,1403636861.151666,22
50,1403636861.151666,22
50,1403636861.151666,22
50,1403636861.151666,13
50,1403636861.151666,15
51,1403636861.201667,13
51,1403636861.201667,22
51,1403636861.201667,22
51,1403636861.201667,15
51,1403636861.201667,15
51,1403636861.201667,14
51,1403636861.201667,13
51,1403636861.201667,13
51,1403636861.201667,14
51,1403636861.201667,14
52,1403636861.251667,22
52,1403636861.251667,22
52,1403636861.251667,22
52,1403636861.251667,15
52,1403636861.251667,13
52,1403636861.251667,13
52,1403636861.251667,15
52,1403636861.251667,22
52,1403636861.251667,22
52,1403636861.251667,14
53,1403636861.301666,15
53,1403636861.301666,13
53,1403636861.301666,13
53,1403636861.301666,13
53,1403636861.301666,22
53,1403636861.301666,14
53,1403636861.301666,13
53,1403636861.301666,22
53,1403636861.301666,13
53,1403636861.301666,13
54,1403636861.351666,14
54,1403636861.351666,22
54,1403636861.351666,13
54,1403636861.351666,15
54,1403636861.351666,22
54,1403636861.351666,15
54,1403636861.351666,14
54,1403636861.351666,22
54,1403636861.351666,13
54,1403636861.351666,22
55,1403636861.401667,22
55,1403636861.401667,22
55,1403636861.401667,22
55,1403636861.401667,14
55,1403636861.401667,15
55,1403636861.401667,13
55,1403636861.401667,22
55,1403636861.401667,22
55,1403636861.401667,14
55,1403636861.401667,22
56,1403636861.451666,22
56,1403636861.451666,14
56,1403636861.451666,22
56,1403636861.451666,22
56,1403636861.451666,14
56,1403636861.451666,14
56,1403636861.451666,13
56,1403636861.451666,15
56,1403636861.451666,13
56,1403636861.451666,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,22
57,1403636861.501667,14
57,1403636861.501667,22
57,1403636861.501667,14
58,1403636861.551666,12
58,1403636861.551666,22
58,1403636861.551666,14
58,1403636861.551666,13
58,1403636861.551666,13
58,1403636861.551666,14
58,1403636861.551666,22
58,1403636861.551666,22
58,1403636861.551666,22
58,1403636861.551666,14
59,1403636861.601666,13
59,1403636861.601666,13
59,1403636861.601666,13
59,1403636861.601666,22
59,1403636861.601666,13
59,1403636861.601666,13
59,1403636861.601666,22
59,1403636861.601666,22
59,1403636861.601666,22
59,1403636861.601666,13
60,1403636861.651666,13
60,1403636861.651666,14
60,1403636861.651666,15
60,1403636861.651666,22
60,1403636861.651666,12
60,1403636861.651666,13
60,1403636861.651666,22
60,1403636861.651666,13
60,1403636861.651666,12
60,1403636861.651666,13
61,1403636861.701667,14
61,1403636861.701667,22
61,1403636861.701667,12
61,1403636861.701667,12
61,1403636861.701667,13
61,1403636861.701667,13
61,1403636861.701667,22
61,1403636861.701667,13
61,1403636861.701667,22
61,1403636861.701667,13
62,1403636861.751667,22
62,1403636861.751667,22
62,1403636861.751667,14
62,1403636861.751667,13
62,1403636861.751667,13
62,1403636861.751667,14
62,1403636861.751667,14
62,1403636861.751667,14
62,1403636861.751667,12
62,1403636861.751667,13
63,1403636861.801666,22
63,1403636861.801666,15
63,1403636861.801666,22
63,1403636861.801666,14
63,1403636861.801666,13
63,1403636861.801666,22
63,1403636861.801666,14
63,1403636861.801666,13
63,1403636861.801666,14
63,1403636861.801666,12
64,1403636861.851666,12
64,1403636861.851666,14
64,1403636861.851666,13
64,1403636861.851666,12
64,1403636861.851666,13
64,1403636861.851666,13
64,1403636861.851666,13
64,1403636861.851666,14
64,1403636861.851666,14
64,1403636861.851666,14
65,1403636861.901667,14
65,1403636861.901667,14
65,1403636861.901667,13
65,1403636861.901667,13
65,1403636861.901667,13
65,1403636861.901667,15
65,1403636861.901667,13
65,1403636861.901667,14
65,1403636861.901667,12
65,1403636861.901667,12
66,1403636861.951666,13
66,1403636861.951666,14
66,1403636861.951666,14
66,1403636861.951666,12
66,1403636861.951666,15
66,1403636861.951666,22
66,1403636861.951666,22
66,1403636861.951666,13
66,1403636861.951666,14
66,1403636861.951666,15
67,1403636862.001667,22
67,1403636862.001667,22
67,1403636862.001667,22
67,1403636862.001667,15
67,1403636862.001667,22
67,1403636862.001667,22
67,1403636862.001667,22
67,1403636862.001667,13
67,1403636862.001667,14
67,1403636862.001667,14
68,1403636862.051666,13
68,1403636862.051666,14
68,1403636862.051666,13
68,1403636862.051666,12
68,1403636862.051666,22
68,1403636862.051666,14
68,1403636862.051666,13
68,1403636862.051666,22
68,1403636862.051666,14
68,1403636862.051666,14
69,1403636862.101666,22
69,1403636862.101666,15
69,1403636862.101666,14
69,1403636862.101666,14
69,1403636862.101666,22
69,1403636862.101666,22
69,1403636862.101666,15
69,1403636862.101666,14
69,1403636862.101666,15
69,1403636862.101666,22
70,1403636862.151666,12
70,1403636862.151666,14
70,1403636862.151666,15
70,1403636862.151666,12
70,1403636862.151666,13
70,1403636862.151666,22
70,1403636862.151666,22
70,1403636862.151666,22
70,1403636862.151666,14
70,1403636862.151666,12
71,1403636862.201667,22
71,1403636862.201667,22
71,1403636862.201667,13
71,1403636862.201667,14
71,1403636862.201667,22
71,1403636862.201667,22
71,1403636862.201667,22
71,1403636862.201667,22
71,1403636862.201667,13
71,1403636862.201667,15
72,1403636862.251667,12
72,1403636862.251667,22
72,1403636862.251667,15
72,1403636862.251667,15
72,1403636862.251667,14
72,1403636862.251667,22
72,1403636862.251667,22
72,1403636862.251667,13
72,1403636862.251667,22
72,1403636862.251667,22
73,1403636862.301666,22
73,1403636862.301666,22
73,1403636862.301666,22
73,1403636862.301666,13
73,1403636862.301666,22
73,1403636862.301666,22
73,1403636862.301666,13
73,1403636862.301666,22
73,1403636862.301666,13
73,1403636862.301666,22
74,1403636862.351666,22
74,1403636862.351666,13
74,1403636862.351666,22
74,1403636862.351666,22
74,1403636862.351666,22
74,1403636862.351666,14
74,1403636862.351666,22
74,1403636862.351666,22
74,1403636862.351666,22
74,1403636862.351666,14
75,1403636862.401667,14
75,1403636862.401667,22
75,1403636862.401667,22
75,1403636862.401667,12
75,1403636862.401667,12
75,1403636862.401667,22
75,1403636862.401667,14
75,1403636862.401667,22
75,1403636862.401667,12
75,1403636862.401667,13
76,1403636862.451666,22
76,1403636862.451666,22
76,1403636862.451666,22
76,1403636862.451666,12
76,1403636862.451666,13
76,1403636862.451666,13
76,1403636862.451666,22
76,1403636862.451666,14
76,1403636862.451666,12
76,1403636862.451666,12
77,1403636862.501667,13
77,1403636862.501667,22
77,1403636862.501667,14
77,1403636862.501667,13
77,1403636862.501667,13
77,1403636862.501667,14
77,1403636862.501667,13
77,1403636862.501667,14
77,1403636862.501667,12
77,1403636862.501667,14
78,1403636862.551666,14
78,1403636862.551666,13
78,1403636862.551666,14
78,1403636862.551666,22
78,1403636862.551666,22
78,1403636862.551666,14
78,1403636862.551666,22
78,1403636862.551666,14
78,1403636862.551666,14
78,1403636862.551666,14
79,1403636862.601666,14
79,1403636862.601666,22
79,1403636862.601666,13
79,1403636862.601666,22
79,1403636862.601666,13
79,1403636862.601666,15
79,1403636862.601666,13
79,1403636862.601666,13
79,1403636862.601666,22
79,1403636862.601666,14
80,1403636862.651666,14
80,1403636862.651666,14
80,1403636862.651666,14
80,1403636862.651666,12
80,1403636862.651666,14
80,1403636862.651666,22
80,1403636862.651666,13
80,1403636862.651666,13
80,1403636862.651666,12
80,1403636862.651666,22
81,1403636862.701667,14
81,1403636862.701667,13
81,1403636862.701667,12
81,1403636862.701667,13
81,1403636862.701667,22
81,1403636862.701667,12
81,1403636862.701667,22
81,1403636862.701667,14
81,1403636862.701667,14
81,1403636862.701667,13
82,1403636862.751667,12
82,1403636862.751667,14
82,1403636862.751667,12
82,1403636862.751667,13
82,1403636862.751667,22
82,1403636862.751667,14
82,1403636862.751667,12
82,1403636862.751667,22
82,1403636862.751667,12
82,1403636862.751667,13
83,1403636862.801666,13
83,1403636862.801666,13
83,1403636862.801666,22
83,1403636862.801666,12
83,1403636862.801666,22
83,1403636862.801666,22
83,1403636862.801666,14
83,1403636862.801666,14
83,1403636862.801666,12
83,1403636862.801666,13
84,1403636862.851666,12
84,1403636862.851666,15
84,1403636862.851666,22
84,1403636862.851666,12
84,1403636862.851666,12
84,1403636862.851666,22
84,1403636862.851666,22
84,1403636862.851666,12
84,1403636862.851666,13
84,1403636862.851666,13
85,1403636862.901667,13
85,1403636862.901667,22
85,1403636862.901667,22
85,1403636862.901667,12
85,1403636862.901667,13
85,1403636862.901667,13
85,1403636862.901667,13
85,1403636862.901667,12
85,1403636862.901667,12
85,1403636862.901667,12
86,1403636862.951666,13
86,1403636862.951666,22
86,1403636862.951666,12
86,1403636862.951666,14
86,1403636862.951666,12
86,1403636862.951666,22
86,1403636862.951666,22
86,1403636862.951666,22
86,1403636862.951666,22
86,1403636862.951666,12
87,1403636863.001667,22
87,1403636863.001667,22
87,1403636863.001667,14
87,1403636863.001667,11
87,1403636863.001667,15
87,1403636863.001667,13
87,1403636863.001667,22
87,1403636863.001667,12
87,1403636863.001667,12
87,1403636863.001667,22
88,1403636863.051666,13
88,1403636863.051666,13
88,1403636863.051666,22
88,1403636863.051666,12
88,1403636863.051666,22
88,1403636863.051666,12
88,1403636863.051666,13
88,1403636863.051666,22
88,1403636863.051666,12
88,1403636863.051666,12
89,1403636863.101666,13
89,1403636863.101666,12
89,1403636863.101666,12
89,1403636863.101666,11
89,1403636863.101666,12
89,1403636863.101666,13
89,1403636863.101666,13
89,1403636863.101666,22
89,1403636863.101666,22
89,1403636863.101666,12
90,1403636863.151666,22
90,1403636863.151666,13
90,1403636863.151666,22
90,1403636863.151666,12
90,1403636863.151666,12
90,1403636863.151666,22
90,1403636863.151666,22
90,1403636863.151666,22
90,1403636863.151666,22
90,1403636863.151666,22
91,1403636863.201667,12
91,1403636863.201667,22
91,1403636863.201667,12
91,1403636863.201667,22
91,1403636863.201667,12
91,1403636863.201667,22
91,1403636863.201667,12
91,1403636863.201667,22
91,1403636863.201667,22
91,1403636863.201667,12
92,1403636863.251667,22
92,1403636863.251667,12
92,1403636863.251667,12
92,1403636863.251667,22
92,1403636863.251667,12
92,1403636863.251667,22
92,1403636863.251667,13
92,1403636863.251667,22
92,1403636863.251667,22
92,1403636863.251667,12
93,1403636863.301666,22
93,1403636863.301666,12
93,1403636863.301666,14
93,1403636863.301666,11
93,1403636863.301666,12
93,1403636863.301666,22
93,1403636863.301666,12
93,1403636863.301666,22
93,1403636863.301666,12
93,1403636863.301666,12
94,1403636863.351666,22
94,1403636863.351666,13
94,1403636863.351666,12
94,1403636863.351666,12
94,1403636863.351666,22
94,1403636863.351666,13
94,1403636863.351666,13
94,1403636863.351666,22
94,1403636863.351666,12
94,1403636863.351666,12
95,1403636863.401667,12
95,1403636863.401667,12
95,1403636863.401667,12
95,1403636863.401667,12
95,1403636863.401667,22
95,1403636863.401667,22
95,1403636863.401667,12
95,1403636863.401667,12
95,1403636863.401667,12
95,1403636863.401667,12
96,1403636863.451666,12
96,1403636863.451666,22
96,1403636863.451666,12
96,1403636863.451666,11
96,1403636863.451666,12
96,1403636863.451666,12
96,1403636863.451666,12
96,1403636863.451666,14
96,1403636863.451666,12
96,1403636863.451666,12
97,1403636863.501667,13
97,1403636863.501667,14
97,1403636863.501667,22
97,1403636863.501667,13
97,1403636863.501667,13
97,1403636863.501667,13
97,1403636863.501667,13
97,1403636863.501667,13
97,1403636863.501667,12
97,1403636863.501667,22
98,1403636863.551666,14
98,1403636863.551666,14
98,1403636863.551666,13
98,1403636863.551666,12
98,1403636863.551666,13
98,1403636863.551666,15
98,1403636863.551666,14
98,1403636863.551666,22
98,1403636863.551666,22
98,1403636863.551666,22
99,1403636863.601666,14
99,1403636863.601666,12
99,1403636863.601666,13
99,1403636863.601666,12
99,1403636863.601666,22
99,1403636863.601666,22
99,1403636863.601666,22
99,1403636863.601666,15
99,1403636863.601666,11
99,1403636863.601666,22
100,1403636863.651666,13
100,1403636863.651666,22
100,1403636863.651666,22
100,1403636863.651666,12
100,1403636863.651666,13
100,1403636863.651666,22
100,1403636863.651666,12
100,1403636863.651666,14
100,1403636863.651666,14
100,1403636863.651666,12
101,1403636863.701667,15
101,1403636863.701667,22
101,1403636863.701667,12
101,1403636863.701667,13
101,1403636863.701667,22
101,1403636863.701667,22
101,1403636863.701667,14
101,1403636863.701667,22
101,1403636863.701667,12
101,1403636863.701667,13
102,1403636863.751667,14
102,1403636863.751667,12
102,1403636863.751667,14
102,1403636863.751667,14
102,1403636863.751667,12
102,1403636863.751667,12
102,1403636863.751667,15
102,1403636863.751667,13
102,1403636863.751667,22
102,1403636863.751667,14
103,1403636863.801666,14
103,1403636863.801666,14
103,1403636863.801666,14
103,1403636863.801666,12
103,1403636863.801666,22
103,1403636863.801666,22
103,1403636863.801666,12
103,1403636863.801666,22
103,1403636863.801666,12
103,1403636863.801666,14
104,1403636863.851666,15
104,1403636863.851666,15
104,1403636863.851666,13
104,1403636863.851666,12
104,1403636863.851666,22
104,1403636863.851666,14
104,1403636863.851666,15
104,1403636863.851666,22
104,1403636863.851666,12
104,1403636863.851666,12
105,1403636863.901667,22
105,1403636863.901667,14
105,1403636863.901667,13
105,1403636863.901667,13
105,1403636863.901667,13
105,1403636863.901667,22
105,1403636863.901667,12
105,1403636863.901667,22
105,1403636863.901667,13
105,1403636863.901667,14
106,1403636863.951666,22
106,1403636863.951666,22
106,1403636863.951666,14
106,1403636863.951666,13
106,1403636863.951666,22
106,1403636863.951666,14
106,1403636863.951666,13
106,1403636863.951666,22
106,1403636863.951666,12
106,1403636863.951666,14
107,1403636864.001667,13
107,1403636864.001667,15
107,1403636864.001667,13
107,1403636864.001667,13
107,1403636864.001667,22
107,1403636864.001667,13
107,1403636864.001667,14
107,1403636864.001667,22
107,1403636864.001667,11
107,1403636864.001667,13
108,1403636864.051666,14
108,1403636864.051666,22
108,1403636864.051666,14
108,1403636864.051666,11
108,1403636864.051666,12
108,1403636864.051666,13
108,1403636864.051666,22
108,1403636864.051666,13
108,1403636864.051666,12
108,1403636864.051666,13
109,1403636864.101666,13
109,1403636864.101666,13
109,1403636864.101666,13
109,1403636864.101666,13
109,1403636864.101666,13
109,1403636864.101666,14
109,1403636864.101666,22
109,1403636864.101666,22
109,1403636864.101666,12
109,1403636864.101666,14
110,1403636864.151666,12
110,1403636864.151666,13
110,1403636864.151666,14
110,1403636864.151666,14
110,1403636864.151666,13
110,1403636864.151666,12
110,1403636864.151666,14
110,1403636864.151666,22
110,1403636864.151666,11
110,1403636864.151666,22
111,1403636864.201667,12
111,1403636864.201667,12
111,1403636864.201667,12
111,1403636864.201667,12
111,1403636864.201667,22
111,1403636864.201667,12
111,1403636864.201667,12
111,1403636864.201667,12
111,1403636864.201667,14
111,1403636864.201667,13
112,1403636864.251667,12
112,1403636864.251667,13
112,1403636864.251667,12
112,1403636864.251667,12
112,1403636864.251667,22
112,1403636864.251667,12
112,1403636864.251667,14
112,1403636864.251667,14
112,1403636864.251667,14
112,1403636864.251667,12
113,1403636864.301666,13
113,1403636864.301666,14
113,1403636864.301666,12
113,1403636864.301666,11
113,1403636864.301666,22
113,1403636864.301666,12
113,1403636864.301666,22
113,1403636864.301666,22
113,1403636864.301666,11
113,1403636864.301666,12
114,1403636864.351666,12
114,1403636864.351666,12
114,1403636864.351666,14
114,1403636864.351666,13
114,1403636864.351666,22
114,1403636864.351666,13
114,1403636864.351666,12
114,1403636864.351666,15
114,1403636864.351666,15
114,1403636864.351666,12
115,1403636864.401667,12
115,1403636864.401667,22
115,1403636864.401667,12
115,1403636864.401667,12
115,1403636864.401667,12
115,1403636864.401667,22
115,1403636864.401667,12
115,1403636864.401667,22
115,1403636864.401667,11
115,1403636864.401667,14
116,1403636864.451666,12
116,1403636864.451666,22
116,1403636864.451666,14
116,1403636864.451666,12
