frame_index,timestamp,fov_width
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
14,1403715273.962143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
15,1403715274.012143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
16,1403715274.062143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
17,1403715274.112143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
18,1403715274.162143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
19,1403715274.212143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
20,1403715274.262143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
21,1403715274.312143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
22,1403715274.362143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
23,1403715274.412143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
24,1403715274.462143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
25,1403715274.512143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
26,1403715274.562143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
27,1403715274.612143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
28,1403715274.662143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
29,1403715274.712143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
30,1403715274.762143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
31,1403715274.812143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
32,1403715274.862143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
33,1403715274.912143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
34,1403715274.962143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
35,1403715275.012143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
36,1403715275.062143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
37,1403715275.112143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
38,1403715275.162143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
39,1403715275.212143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
40,1403715275.262143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
41,1403715275.312143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
42,1403715275.362143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
43,1403715275.412143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
44,1403715275.462143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
45,1403715275.512143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
46,1403715275.562143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
47,1403715275.612143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
48,1403715275.662143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
49,1403715275.712143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
50,1403715275.762143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
51,1403715275.812143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
52,1403715275.862143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
53,1403715275.912143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
54,1403715275.962143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
55,1403715276.012143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
56,1403715276.062143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
57,1403715276.112143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
58,1403715276.162143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
59,1403715276.212143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
60,1403715276.262143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
61,1403715276.312143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
62,1403715276.362143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
63,1403715276.412143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
64,1403715276.462143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
65,1403715276.512143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
66,1403715276.562143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
67,1403715276.612143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
68,1403715276.662143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
69,1403715276.712143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
70,1403715276.762143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
71,1403715276.812143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
72,1403715276.862143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
73,1403715276.912143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
74,1403715276.962143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
75,1403715277.012143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
76,1403715277.062143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
77,1403715277.112143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
78,1403715277.162143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
79,1403715277.212143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
80,1403715277.262143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
81,1403715277.312143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
82,1403715277.362143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
83,1403715277.412143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
84,1403715277.462143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
85,1403715277.512143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
86,1403715277.562143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
87,1403715277.612143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
88,1403715277.662143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
89,1403715277.712143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
90,1403715277.762143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
91,1403715277.812143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
92,1403715277.862143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
93,1403715277.912143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
94,1403715277.962143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
95,1403715278.012143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
96,1403715278.062143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
97,1403715278.112143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
98,1403715278.162143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
99,1403715278.212143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
100,1403715278.262143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
101,1403715278.312143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
102,1403715278.362143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
103,1403715278.412143,22
104,1403715278.462143,14
104,1403715278.462143,22
104,1403715278.462143,22
104,1403715278.462143,22
104,1403715278.462143,13
104,1403715278.462143,14
104,1403715278.462143,13
104,1403715278.462143,22
104,1403715278.462143,15
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
105,1403715278.512143,22
106,1403715278.562143,22
106,1403715278.562143,22
106,1403715278.562143,22
106,1403715278.562143,22
106,1403715278.562143,22
106,1403715278.562143,22
106,1403715278.562143,15
106,1403715278.562143,22
106,1403715278.562143,15
107,1403715278.612143,22
107,1403715278.612143,22
107,1403715278.612143,15
107,1403715278.612143,15
107,1403715278.612143,22
107,1403715278.612143,14
107,1403715278.612143,14
107,1403715278.612143,22
107,1403715278.612143,22
108,1403715278.662143,22
108,1403715278.662143,15
108,1403715278.662143,22
108,1403715278.662143,22
108,1403715278.662143,22
108,1403715278.662143,22
108,1403715278.662143,15
108,1403715278.662143,22
108,1403715278.662143,22
109,1403715278.712143,22
109,1403715278.712143,15
109,1403715278.712143,22
109,1403715278.712143,22
109,1403715278.712143,14
109,1403715278.712143,22
109,1403715278.712143,22
109,1403715278.712143,14
109,1403715278.712143,22
110,1403715278.762143,22
110,1403715278.762143,22
110,1403715278.762143,22
110,1403715278.762143,22
110,1403715278.762143,15
110,1403715278.762143,22
110,1403715278.762143,15
110,1403715278.762143,22
110,1403715278.762143,22
111,1403715278.812143,14
111,1403715278.812143,15
111,1403715278.812143,22
111,1403715278.812143,22
111,1403715278.812143,22
111,1403715278.812143,22
111,1403715278.812143,15
111,1403715278.812143,22
111,1403715278.812143,22
112,1403715278.862143,22
112,1403715278.862143,22
112,1403715278.862143,14
112,1403715278.862143,22
112,1403715278.862143,22
112,1403715278.862143,22
112,1403715278.862143,22
112,1403715278.862143,22
112,1403715278.862143,15
113,1403715278.912143,14
113,1403715278.912143,15
113,1403715278.912143,14
113,1403715278.912143,15
113,1403715278.912143,22
113,1403715278.912143,22
113,1403715278.912143,22
113,1403715278.912143,14
113,1403715278.912143,22
114,1403715278.962143,22
114,1403715278.962143,22
114,1403715278.962143,14
114,1403715278.962143,22
114,1403715278.962143,22
114,1403715278.962143,22
114,1403715278.962143,22
114,1403715278.962143,14
114,1403715278.962143,14
115,1403715279.012143,22
115,1403715279.012143,22
115,1403715279.012143,22
115,1403715279.012143,22
115,1403715279.012143,14
115,1403715279.012143,22
115,1403715279.012143,22
115,1403715279.012143,22
115,1403715279.012143,22
116,1403715279.062143,22
116,1403715279.062143,22
116,1403715279.062143,22
116,1403715279.062143,15
116,1403715279.062143,22
116,1403715279.062143,22
116,1403715279.062143,22
116,1403715279.062143,22
116,1403715279.062143,14
117,1403715279.112143,22
117,1403715279.112143,22
117,1403715279.112143,22
117,1403715279.112143,22
117,1403715279.112143,14
117,1403715279.112143,22
117,1403715279.112143,22
117,1403715279.112143,22
117,1403715279.112143,22
118,1403715279.162143,15
118,1403715279.162143,15
118,1403715279.162143,14
118,1403715279.162143,15
118,1403715279.162143,22
118,1403715279.162143,22
118,1403715279.162143,22
118,1403715279.162143,22
118,1403715279.162143,22
119,1403715279.212143,14
119,1403715279.212143,22
119,1403715279.212143,22
119,1403715279.212143,15
119,1403715279.212143,22
119,1403715279.212143,15
119,1403715279.212143,22
119,1403715279.212143,22
119,1403715279.212143,22
120,1403715279.262143,22
120,1403715279.262143,22
120,1403715279.262143,14
120,1403715279.262143,14
120,1403715279.262143,22
120,1403715279.262143,22
120,1403715279.262143,15
120,1403715279.262143,22
120,1403715279.262143,14
121,1403715279.312143,22
121,1403715279.312143,22
121,1403715279.312143,22
121,1403715279.312143,15
121,1403715279.312143,22
121,1403715279.312143,22
121,1403715279.312143,15
121,1403715279.312143,22
121,1403715279.312143,14
122,1403715279.362143,15
122,1403715279.362143,22
122,1403715279.362143,22
122,1403715279.362143,22
122,1403715279.362143,22
122,1403715279.362143,22
122,1403715279.362143,22
122,1403715279.362143,15
122,1403715279.362143,14
123,1403715279.412143,22
123,1403715279.412143,22
123,1403715279.412143,22
123,1403715279.412143,15
123,1403715279.412143,22
123,1403715279.412143,22
123,1403715279.412143,22
123,1403715279.412143,15
123,1403715279.412143,15
124,1403715279.462143,22
124,1403715279.462143,22
124,1403715279.462143,22
124,1403715279.462143,15
124,1403715279.462143,22
124,1403715279.462143,22
124,1403715279.462143,15
124,1403715279.462143,22
124,1403715279.462143,22
125,1403715279.512143,14
125,1403715279.512143,22
125,1403715279.512143,22
125,1403715279.512143,22
125,1403715279.512143,22
125,1403715279.512143,22
125,1403715279.512143,22
125,1403715279.512143,15
125,1403715279.512143,14
126,1403715279.562143,15
126,1403715279.562143,22
126,1403715279.562143,22
126,1403715279.562143,22
126,1403715279.562143,22
126,1403715279.562143,22
126,1403715279.562143,15
126,1403715279.562143,15
126,1403715279.562143,22
127,1403715279.612143,15
127,1403715279.612143,22
127,1403715279.612143,22
127,1403715279.612143,14
127,1403715279.612143,22
127,1403715279.612143,14
127,1403715279.612143,22
127,1403715279.612143,22
127,1403715279.612143,22
128,1403715279.662143,15
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,22
128,1403715279.662143,14
129,1403715279.712143,22
129,1403715279.712143,22
129,1403715279.712143,22
