frame_index,timestamp,fov_width
20,1413393887.005760,22
20,1413393887.005760,22
20,1413393887.005760,22
20,1413393887.005760,22
20,1413393887.005760,22
20,1413393887.005760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
21,1413393887.055760,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
22,1413393887.105761,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
23,1413393887.155760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
24,1413393887.205760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
25,1413393887.255760,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
26,1413393887.305761,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
27,1413393887.355760,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
28,1413393887.405761,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
29,1413393887.455760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
30,1413393887.505760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
31,1413393887.555760,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
32,1413393887.605761,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
33,1413393887.655760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
34,1413393887.705760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
35,1413393887.755760,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
36,1413393887.805761,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
37,1413393887.855760,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
38,1413393887.905761,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
39,1413393887.955760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
40,1413393888.005760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
41,1413393888.055760,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
42,1413393888.105761,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
43,1413393888.155760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
44,1413393888.205760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
45,1413393888.255760,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
46,1413393888.305761,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
47,1413393888.355760,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
48,1413393888.405761,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
49,1413393888.455760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
50,1413393888.505760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
51,1413393888.555760,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
52,1413393888.605761,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
53,1413393888.655760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
54,1413393888.705760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
55,1413393888.755760,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
56,1413393888.805761,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
57,1413393888.855760,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
58,1413393888.905761,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
59,1413393888.955760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
60,1413393889.005760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
61,1413393889.055760,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
62,1413393889.105761,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
63,1413393889.155760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
64,1413393889.205760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
65,1413393889.255760,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
66,1413393889.305761,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
67,1413393889.355760,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
68,1413393889.405761,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
69,1413393889.455760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
70,1413393889.505760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
71,1413393889.555760,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
72,1413393889.605761,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
73,1413393889.655760,22
74,1413393889.705760,22
74,1413393889.705760,22
74,1413393889.705760,22
74,1413393889.705760,14
74,1413393889.705760,22
74,1413393889.705760,22
74,1413393889.705760,15
74,1413393889.705760,22
74,1413393889.705760,22
74,1413393889.705760,22
75,1413393889.755760,22
75,1413393889.755760,15
75,1413393889.755760,15
75,1413393889.755760,15
75,1413393889.755760,22
75,1413393889.755760,22
75,1413393889.755760,22
75,1413393889.755760,22
75,1413393889.755760,22
75,1413393889.755760,22
76,1413393889.805761,14
76,1413393889.805761,22
76,1413393889.805761,22
76,1413393889.805761,22
76,1413393889.805761,22
76,1413393889.805761,22
76,1413393889.805761,14
76,1413393889.805761,22
76,1413393889.805761,15
76,1413393889.805761,22
77,1413393889.855760,22
77,1413393889.855760,22
77,1413393889.855760,15
77,1413393889.855760,22
77,1413393889.855760,22
77,1413393889.855760,22
77,1413393889.855760,22
77,1413393889.855760,15
77,1413393889.855760,15
77,1413393889.855760,15
78,1413393889.905761,22
78,1413393889.905761,22
78,1413393889.905761,22
78,1413393889.905761,15
78,1413393889.905761,14
78,1413393889.905761,22
78,1413393889.905761,15
78,1413393889.905761,22
78,1413393889.905761,22
78,1413393889.905761,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
79,1413393889.955760,22
80,1413393890.005760,15
80,1413393890.005760,14
80,1413393890.005760,22
80,1413393890.005760,22
80,1413393890.005760,14
80,1413393890.005760,22
80,1413393890.005760,14
80,1413393890.005760,14
80,1413393890.005760,22
80,1413393890.005760,15
81,1413393890.055760,22
81,1413393890.055760,22
81,1413393890.055760,15
81,1413393890.055760,22
81,1413393890.055760,14
81,1413393890.055760,14
81,1413393890.055760,22
81,1413393890.055760,15
81,1413393890.055760,22
81,1413393890.055760,14
82,1413393890.105761,22
82,1413393890.105761,15
82,1413393890.105761,22
82,1413393890.105761,14
82,1413393890.105761,22
82,1413393890.105761,22
82,1413393890.105761,14
82,1413393890.105761,22
82,1413393890.105761,15
82,1413393890.105761,22
83,1413393890.155760,22
83,1413393890.155760,14
83,1413393890.155760,14
83,1413393890.155760,22
83,1413393890.155760,15
83,1413393890.155760,22
83,1413393890.155760,22
83,1413393890.155760,14
83,1413393890.155760,15
83,1413393890.155760,22
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,15
84,1413393890.205760,22
84,1413393890.205760,22
84,1413393890.205760,14
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,15
85,1413393890.255760,22
85,1413393890.255760,22
85,1413393890.255760,15
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
86,1413393890.305761,22
87,1413393890.355760,22
87,1413393890.355760,14
87,1413393890.355760,14
87,1413393890.355760,22
87,1413393890.355760,22
87,1413393890.355760,22
87,1413393890.355760,22
87,1413393890.355760,22
87,1413393890.355760,22
87,1413393890.355760,22
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,15
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,22
88,1413393890.405761,15
89,1413393890.455760,22
89,1413393890.455760,22
89,1413393890.455760,15
89,1413393890.455760,22
89,1413393890.455760,14
89,1413393890.455760,22
89,1413393890.455760,14
89,1413393890.455760,22
89,1413393890.455760,22
89,1413393890.455760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,22
90,1413393890.505760,15
90,1413393890.505760,22
90,1413393890.505760,22
91,1413393890.555760,22
91,1413393890.555760,22
91,1413393890.555760,22
91,1413393890.555760,15
91,1413393890.555760,22
91,1413393890.555760,22
91,1413393890.555760,22
91,1413393890.555760,22
91,1413393890.555760,14
91,1413393890.555760,15
92,1413393890.605761,22
92,1413393890.605761,14
92,1413393890.605761,22
92,1413393890.605761,14
92,1413393890.605761,15
92,1413393890.605761,22
92,1413393890.605761,22
92,1413393890.605761,22
92,1413393890.605761,15
92,1413393890.605761,15
93,1413393890.655760,14
93,1413393890.655760,22
93,1413393890.655760,14
93,1413393890.655760,22
93,1413393890.655760,22
93,1413393890.655760,22
93,1413393890.655760,22
93,1413393890.655760,22
93,1413393890.655760,15
93,1413393890.655760,15
94,1413393890.705760,22
94,1413393890.705760,22
94,1413393890.705760,22
94,1413393890.705760,14
94,1413393890.705760,14
94,1413393890.705760,22
94,1413393890.705760,14
94,1413393890.705760,15
94,1413393890.705760,22
94,1413393890.705760,22
95,1413393890.755760,22
95,1413393890.755760,22
95,1413393890.755760,14
95,1413393890.755760,22
95,1413393890.755760,22
95,1413393890.755760,14
95,1413393890.755760,15
95,1413393890.755760,22
95,1413393890.755760,22
95,1413393890.755760,22
96,1413393890.805761,22
96,1413393890.805761,14
96,1413393890.805761,14
96,1413393890.805761,22
96,1413393890.805761,14
96,1413393890.805761,22
96,1413393890.805761,22
96,1413393890.805761,22
96,1413393890.805761,14
96,1413393890.805761,14
97,1413393890.855760,22
97,1413393890.855760,14
97,1413393890.855760,15
97,1413393890.855760,14
97,1413393890.855760,22
97,1413393890.855760,22
97,1413393890.855760,22
97,1413393890.855760,14
97,1413393890.855760,22
97,1413393890.855760,14
98,1413393890.905761,22
98,1413393890.905761,22
98,1413393890.905761,14
98,1413393890.905761,15
98,1413393890.905761,22
98,1413393890.905761,15
98,1413393890.905761,14
98,1413393890.905761,15
98,1413393890.905761,22
98,1413393890.905761,15
99,1413393890.955760,22
99,1413393890.955760,22
99,1413393890.955760,14
99,1413393890.955760,14
99,1413393890.955760,14
99,1413393890.955760,14
99,1413393890.955760,15
99,1413393890.955760,15
99,1413393890.955760,22
99,1413393890.955760,22
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,14
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,22
100,1413393891.005760,22
101,1413393891.055760,22
101,1413393891.055760,15
101,1413393891.055760,15
101,1413393891.055760,14
101,1413393891.055760,15
101,1413393891.055760,22
101,1413393891.055760,14
101,1413393891.055760,22
101,1413393891.055760,22
101,1413393891.055760,22
102,1413393891.105761,14
102,1413393891.105761,22
102,1413393891.105761,14
102,1413393891.105761,15
102,1413393891.105761,22
102,1413393891.105761,22
102,1413393891.105761,22
102,1413393891.105761,22
102,1413393891.105761,14
102,1413393891.105761,14
103,1413393891.155760,15
103,1413393891.155760,22
103,1413393891.155760,14
103,1413393891.155760,14
103,1413393891.155760,22
103,1413393891.155760,14
103,1413393891.155760,14
103,1413393891.155760,22
103,1413393891.155760,22
103,1413393891.155760,22
104,1413393891.205760,15
104,1413393891.205760,22
104,1413393891.205760,15
104,1413393891.205760,14
104,1413393891.205760,22
104,1413393891.205760,22
104,1413393891.205760,22
104,1413393891.205760,15
104,1413393891.205760,22
104,1413393891.205760,22
105,1413393891.255760,22
105,1413393891.255760,22
105,1413393891.255760,14
105,1413393891.255760,22
105,1413393891.255760,22
105,1413393891.255760,22
105,1413393891.255760,22
105,1413393891.255760,14
105,1413393891.255760,22
105,1413393891.255760,22
106,1413393891.305761,22
106,1413393891.305761,22
106,1413393891.305761,15
106,1413393891.305761,15
106,1413393891.305761,14
106,1413393891.305761,15
106,1413393891.305761,14
106,1413393891.305761,15
106,1413393891.305761,22
106,1413393891.305761,15
107,1413393891.355760,14
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,22
107,1413393891.355760,15
107,1413393891.355760,22
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,14
108,1413393891.405761,22
108,1413393891.405761,22
108,1413393891.405761,15
109,1413393891.455760,22
109,1413393891.455760,15
109,1413393891.455760,22
109,1413393891.455760,22
109,1413393891.455760,14
109,1413393891.455760,22
109,1413393891.455760,22
109,1413393891.455760,22
109,1413393891.455760,22
109,1413393891.455760,22
110,1413393891.505760,15
110,1413393891.505760,15
110,1413393891.505760,15
110,1413393891.505760,22
110,1413393891.505760,22
110,1413393891.505760,15
110,1413393891.505760,22
110,1413393891.505760,15
110,1413393891.505760,22
110,1413393891.505760,22
111,1413393891.555760,22
111,1413393891.555760,22
111,1413393891.555760,22
111,1413393891.555760,22
111,1413393891.555760,14
111,1413393891.555760,22
111,1413393891.555760,22
111,1413393891.555760,22
111,1413393891.555760,15
111,1413393891.555760,14
112,1413393891.605761,15
112,1413393891.605761,22
112,1413393891.605761,14
112,1413393891.605761,15
112,1413393891.605761,22
112,1413393891.605761,15
112,1413393891.605761,22
112,1413393891.605761,22
112,1413393891.605761,22
112,1413393891.605761,22
113,1413393891.655760,22
113,1413393891.655760,14
113,1413393891.655760,22
113,1413393891.655760,22
113,1413393891.655760,15
113,1413393891.655760,22
113,1413393891.655760,15
113,1413393891.655760,15
113,1413393891.655760,14
113,1413393891.655760,22
114,1413393891.705760,14
114,1413393891.705760,22
114,1413393891.705760,14
114,1413393891.705760,22
114,1413393891.705760,14
114,1413393891.705760,15
114,1413393891.705760,14
114,1413393891.705760,14
114,1413393891.705760,15
114,1413393891.705760,15
115,1413393891.755760,14
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
115,1413393891.755760,22
116,1413393891.805761,14
116,1413393891.805761,22
116,1413393891.805761,22
116,1413393891.805761,15
